x	y	z	t
-1.09468	-519.857	-78.7932	110.652
-1.05717	-520.322	-78.8671	110.707
-1.01732	-520.788	-78.9395	110.762
-0.97854	-521.247	-79.0104	110.816
-0.941704	-521.697	-79.08	110.869
-0.906456	-522.143	-79.1506	110.922
-0.868542	-522.591	-79.2212	110.975
-0.834335	-523.014	-79.2882	111.025
-0.794808	-523.481	-79.363	111.081
-0.761398	-523.9	-79.4319	111.132
-0.728662	-524.321	-79.501	111.182
-0.695415	-524.746	-79.57	111.233
-0.663494	-525.167	-79.6367	111.283
-0.634608	-525.591	-79.7042	111.334
-0.607306	-526.019	-79.7712	111.385
-0.584463	-526.441	-79.8361	111.435
-0.558803	-526.878	-79.904	111.487
-0.523599	-527.327	-79.9745	111.541
-0.498049	-527.75	-80.0398	111.591
-0.475858	-528.209	-80.11	111.645
-0.442073	-528.678	-80.1812	111.7
-0.411955	-529.102	-80.2442	111.751
-0.377334	-529.544	-80.3087	111.803
-0.343943	-529.987	-80.3721	111.856
-0.301221	-530.429	-80.4369	111.908
-0.259776	-530.853	-80.5009	111.958
-0.201626	-531.326	-80.5733	112.015
-0.152422	-531.78	-80.6432	112.069
-0.0829173	-532.229	-80.7145	112.123
-0.0244721	-532.689	-80.7881	112.178
0.0361496	-533.119	-80.8574	112.229
0.102021	-533.548	-80.9246	112.28
0.162454	-534.014	-80.9979	112.336
0.225037	-534.459	-81.0692	112.388
0.285212	-534.905	-81.142	112.441
0.335148	-535.339	-81.2143	112.492
0.382979	-535.801	-81.2919	112.546
0.429914	-536.249	-81.3651	112.599
0.483104	-536.683	-81.4328	112.65
0.519746	-537.13	-81.5009	112.704
0.558722	-537.584	-81.5702	112.757
0.59612	-538.014	-81.6361	112.809
0.643485	-538.457	-81.7045	112.862
0.684794	-538.908	-81.7739	112.916
0.733831	-539.36	-81.8446	112.97
0.776101	-539.812	-81.9164	113.024
0.817001	-540.277	-81.9911	113.079
0.864328	-540.731	-82.0645	113.134
0.907284	-541.152	-82.1305	113.184
0.950425	-541.597	-82.1998	113.237
1.00747	-542.067	-82.2725	113.293
1.05682	-542.493	-82.3398	113.343
1.10694	-542.958	-82.4148	113.397
1.16402	-543.438	-82.4945	113.453
1.21032	-543.914	-82.576	113.508
1.26048	-544.374	-82.6557	113.561
1.30075	-544.84	-82.74	113.615
1.33485	-545.289	-82.8165	113.668
1.37302	-545.734	-82.8867	113.72
1.40193	-546.164	-82.9542	113.771
1.42729	-546.591	-83.0191	113.822
1.44798	-547.03	-83.0854	113.874
1.46576	-547.467	-83.1546	113.926
1.48271	-547.906	-83.2252	113.978
1.49518	-548.34	-83.295	114.029
1.50753	-548.783	-83.3649	114.081
1.5139	-549.248	-83.4391	114.136
1.52239	-549.691	-83.5102	114.188
1.53406	-550.151	-83.5844	114.243
1.53609	-550.615	-83.6607	114.297
1.54065	-551.066	-83.7348	114.351
1.5394	-551.519	-83.8077	114.404
1.53749	-551.974	-83.8805	114.457
1.5336	-552.429	-83.9508	114.511
1.52549	-552.891	-84.0209	114.565
1.51977	-553.337	-84.0891	114.618
1.50852	-553.783	-84.1579	114.671
1.50641	-554.241	-84.2254	114.725
1.50109	-554.686	-84.29	114.777
1.48898	-555.13	-84.3544	114.83
1.48516	-555.565	-84.4176	114.881
1.48115	-555.996	-84.482	114.932
1.47827	-556.437	-84.5487	114.984
1.47036	-556.891	-84.6152	115.038
1.45268	-557.333	-84.6782	115.09
1.43862	-557.791	-84.742	115.144
1.41929	-558.236	-84.8023	115.196
1.39696	-558.68	-84.8661	115.249
1.36768	-559.137	-84.9333	115.303
1.34064	-559.583	-85.0033	115.355
1.31194	-560.037	-85.0769	115.408
1.28281	-560.477	-85.1481	115.46
1.24578	-560.951	-85.229	115.515
1.20891	-561.421	-85.3086	115.57
1.17406	-561.892	-85.3864	115.625
1.14174	-562.349	-85.4604	115.679
1.10528	-562.819	-85.5378	115.734
1.07641	-563.286	-85.6135	115.789
1.04155	-563.756	-85.6891	115.845
1.01452	-564.187	-85.7584	115.895
0.982001	-564.657	-85.8335	115.951
0.956389	-565.126	-85.9062	116.006
0.929023	-565.573	-85.9731	116.059
