x	y	z	t
-0.859361	-218.098	-31.4168	73.3216
-0.835021	-218.575	-31.4852	73.3747
-0.813762	-219.08	-31.5566	73.4306
-0.77188	-219.586	-31.6285	73.4864
-0.73296	-220.05	-31.6941	73.5376
-0.685248	-220.513	-31.7597	73.5886
-0.638105	-221.024	-31.8305	73.6453
-0.565973	-221.5	-31.8947	73.699
-0.505708	-222.009	-31.9654	73.7554
-0.416451	-222.487	-32.0306	73.8086
-0.336366	-222.973	-32.0947	73.8632
-0.243602	-223.465	-32.1614	73.9184
-0.155653	-223.94	-32.2244	73.9718
-0.0469498	-224.408	-32.2896	74.0248
0.0373865	-224.89	-32.3597	74.0781
0.132421	-225.353	-32.4311	74.1292
0.219501	-225.821	-32.5062	74.181
0.302908	-226.298	-32.585	74.2336
0.391535	-226.781	-32.6675	74.2866
0.455937	-227.281	-32.7577	74.3408
0.543419	-227.786	-32.8493	74.3962
0.602876	-228.296	-32.9456	74.4514
0.66761	-228.789	-33.0346	74.5053
0.713638	-229.274	-33.1208	74.558
0.755438	-229.789	-33.2107	74.6141
0.791613	-230.292	-33.2954	74.6687
0.817289	-230.769	-33.3753	74.721
0.832215	-231.237	-33.4509	74.7721
0.837807	-231.71	-33.5254	74.8239
0.82527	-232.176	-33.5971	74.875
0.813536	-232.681	-33.6717	74.9298
0.786613	-233.154	-33.7394	74.9818
0.741804	-233.644	-33.8084	75.0356
0.6934	-234.114	-33.8735	75.0874
0.643453	-234.611	-33.9402	75.1414
0.550425	-235.106	-34.0079	75.1961
0.475536	-235.578	-34.0739	75.2475
0.392926	-236.071	-34.1432	75.3014
0.314038	-236.563	-34.2143	75.3548
0.202356	-237.054	-34.2839	75.4083
0.10054	-237.534	-34.3469	75.4597
0.00455597	-238.053	-34.4157	75.5159
-0.106101	-238.549	-34.4801	75.5698
-0.202149	-239.025	-34.5494	75.622
-0.287298	-239.481	-34.621	75.6722
-0.373853	-239.945	-34.6988	75.723
-0.455949	-240.419	-34.7817	75.7748
-0.550172	-240.906	-34.8673	75.8282
-0.618512	-241.378	-34.9534	75.8799
-0.683984	-241.869	-35.0424	75.9333
-0.75558	-242.356	-35.1315	75.9859
-0.80881	-242.853	-35.2233	76.0394
-0.849475	-243.374	-35.3204	76.0955
-0.895807	-243.843	-35.4057	76.1465
-0.925911	-244.318	-35.492	76.1979
-0.947805	-244.797	-35.5803	76.2497
-0.959377	-245.276	-35.6654	76.3013
-0.966023	-245.762	-35.7488	76.3539
-0.96329	-246.285	-35.8366	76.4104
-0.954751	-246.778	-35.9174	76.464
-0.937628	-247.272	-35.9966	76.5177
-0.907371	-247.775	-36.0721	76.5727
-0.8598	-248.272	-36.1412	76.627
-0.809622	-248.743	-36.2012	76.6788
-0.753132	-249.237	-36.2574	76.7337
-0.678846	-249.715	-36.313	76.7874
-0.61656	-250.174	-36.3668	76.8387
-0.540835	-250.63	-36.4216	76.8897
-0.466762	-251.085	-36.4742	76.9412
-0.386412	-251.56	-36.5339	76.9947
-0.309346	-252.057	-36.597	77.0504
-0.219134	-252.552	-36.6632	77.1062
-0.147252	-253.058	-36.7328	77.1624
-0.0611979	-253.545	-36.805	77.2172
0.0107358	-254.028	-36.882	77.2716
0.107059	-254.527	-36.9664	77.328
0.164221	-254.998	-37.0531	77.381
0.223287	-255.464	-37.1394	77.433
0.293839	-255.948	-37.2278	77.4871
0.332538	-256.435	-37.3175	77.541
0.381278	-256.917	-37.4024	77.5945
0.420981	-257.388	-37.4873	77.647
0.468366	-257.885	-37.5811	77.7019
0.493917	-258.374	-37.673	77.7551
0.517622	-258.855	-37.7622	77.8068
0.519978	-259.354	-37.8531	77.8604
0.518295	-259.85	-37.9369	77.9136
0.499793	-260.352	-38.0167	77.9675
0.474641	-260.837	-38.0877	78.0193
0.443086	-261.329	-38.1499	78.0722
0.40261	-261.817	-38.2067	78.1253
0.336795	-262.29	-38.2575	78.1774
0.280937	-262.77	-38.3087	78.2302
0.227716	-263.239	-38.3548	78.2819
0.143928	-263.728	-38.4125	78.3362
0.0775278	-264.206	-38.4732	78.3898
0.0335974	-264.668	-38.5354	78.441
-0.0700351	-265.177	-38.6128	78.4982
-0.120626	-265.678	-38.6974	78.5532
-0.197947	-266.161	-38.7851	78.607
-0.253758	-266.649	-38.8784	78.6601
-0.295495	-267.127	-38.977	78.7123
-0.345572	-267.615	-39.0732	78.7656
-0.400645	-268.119	-39.1747	78.8204
-0.441679	-268.62	-39.2694	78.8751
-0.486288	-269.106	-39.3593	78.9276
-0.516889	-269.587	-39.4468	78.9796
-0.54681	-270.054	-39.5299	79.0299
-0.574559	-270.525	-39.6111	79.0811
-0.595705	-270.997	-39.6885	79.1323
-0.610829	-271.471	-39.765	79.1837
-0.619024	-271.95	-39.842	79.2359
-0.61813	-272.419	-39.9181	79.2869
-0.61095	-272.907	-39.9982	79.3399
-0.594312	-273.395	-40.0779	79.3927
-0.570849	-273.866	-40.1522	79.444
-0.524749	-274.381	-40.2306	79.5
-0.478674	-274.842	-40.2969	79.5508
-0.427244	-275.299	-40.3609	79.6011
-0.371628	-275.771	-40.4264	79.653
-0.287126	-276.264	-40.4934	79.7073
-0.209656	-276.734	-40.5545	79.7593
-0.13499	-277.194	-40.6132	79.8106
-0.0512168	-277.639	-40.6692	79.8607
0.0245074	-278.12	-40.7308	79.9149
0.117334	-278.616	-40.799	79.9706
0.193212	-279.071	-40.8594	80.0221
0.271981	-279.526	-40.9228	80.0733
0.371628	-280.015	-40.9941	80.1285
0.445314	-280.521	-41.0684	80.1851
0.535118	-280.983	-41.1381	80.2367
0.605143	-281.444	-41.2114	80.2881
0.670899	-281.928	-41.2932	80.3418
0.737867	-282.393	-41.372	80.3937
0.817489	-282.89	-41.4553	80.4494
0.880797	-283.347	-41.5325	80.5004
0.934983	-283.792	-41.6074	80.5506
0.983828	-284.244	-41.6828	80.6009
1.02976	-284.719	-41.7647	80.6538
1.08913	-285.199	-41.8477	80.7069
1.12375	-285.695	-41.9338	80.761
1.15388	-286.19	-42.0206	80.8149
1.18505	-286.684	-42.1046	80.8685
1.20405	-287.191	-42.1909	80.923
1.22335	-287.696	-42.2754	80.9778
1.22703	-288.193	-42.3593	81.0312
1.22442	-288.704	-42.4438	81.0863
1.20987	-289.205	-42.5255	81.1404
1.18816	-289.724	-42.6096	81.1965
1.15627	-290.217	-42.6876	81.2502
1.12553	-290.691	-42.7577	81.3021
1.08907	-291.183	-42.8275	81.3564
1.02478	-291.672	-42.8973	81.4107
0.977262	-292.149	-42.9662	81.4634
0.920457	-292.609	-43.0353	81.5149
0.856619	-293.065	-43.1032	81.5663
0.767475	-293.523	-43.1711	81.6182
0.692476	-293.994	-43.24	81.6715
0.630919	-294.457	-43.3052	81.724
0.51231	-294.93	-43.3741	81.7791
0.435138	-295.374	-43.4413	81.83
0.354843	-295.824	-43.5115	81.8818
0.266835	-296.292	-43.5842	81.9344
0.179152	-296.742	-43.6539	81.9861
0.0558001	-297.212	-43.7267	82.0399
-0.0156859	-297.701	-43.8029	82.0948
-0.128656	-298.161	-43.8766	82.148
-0.207989	-298.626	-43.9531	82.2006
-0.276488	-299.088	-44.0296	82.2517
-0.340013	-299.537	-44.104	82.3017
-0.40393	-299.989	-44.1795	82.3524
-0.469566	-300.456	-44.258	82.4041
-0.52719	-300.918	-44.3362	82.4558
-0.57935	-301.378	-44.4144	82.5062
-0.638412	-301.85	-44.4938	82.558
-0.681401	-302.341	-44.5744	82.6115
-0.708996	-302.815	-44.6525	82.6629
-0.729875	-303.277	-44.7277	82.7134
-0.742741	-303.756	-44.8057	82.7659
-0.745458	-304.243	-44.8853	82.8189
-0.73706	-304.735	-44.9667	82.8724
-0.721885	-305.215	-45.0456	82.9243
-0.68757	-305.699	-45.1217	82.9766
-0.655137	-306.162	-45.1907	83.0272
-0.593988	-306.626	-45.2571	83.0785
-0.53886	-307.098	-45.3225	83.1313
-0.486131	-307.553	-45.3812	83.1822
-0.419517	-308.031	-45.4452	83.2362
-0.326064	-308.519	-45.5108	83.2917
-0.24849	-309.014	-45.5771	83.3478
-0.149583	-309.469	-45.6396	83.4
-0.0678988	-309.934	-45.7045	83.452
0.0146988	-310.406	-45.7704	83.5044
0.125611	-310.884	-45.8399	83.5585
0.21159	-311.353	-45.9095	83.6104
0.301862	-311.86	-45.986	83.6668
0.404934	-312.338	-46.0604	83.7197
0.484859	-312.83	-46.1378	83.7739
0.559521	-313.294	-46.2117	83.825
0.663531	-313.804	-46.2938	83.8818
0.727284	-314.265	-46.3696	83.9323
0.795704	-314.748	-46.45	83.9852
0.860575	-315.211	-46.5288	84.0361
0.935401	-315.701	-46.6134	84.0902
0.984484	-316.191	-46.7001	84.1436
1.03772	-316.673	-46.7831	84.1964
1.08999	-317.181	-46.8694	84.2518
1.12617	-317.663	-46.9515	84.3042
1.16345	-318.184	-47.0375	84.3606
1.18345	-318.673	-47.1193	84.4135
1.20131	-319.187	-47.2045	84.4689
1.20808	-319.679	-47.2865	84.5224
1.20776	-320.19	-47.37	84.5777
1.1957	-320.691	-47.4504	84.6319
1.17495	-321.182	-47.5252	84.6852
1.14018	-321.674	-47.5959	84.7391
1.10518	-322.157	-47.6599	84.7926
1.06686	-322.639	-47.7252	84.8463
1.02164	-323.097	-47.7885	84.8976
0.95245	-323.551	-47.8531	84.949
0.894852	-324.014	-47.9201	85.0013
0.833629	-324.462	-47.984	85.0528
0.753335	-324.919	-48.0519	85.1052
0.665882	-325.373	-48.1221	85.1578
0.5587	-325.838	-48.1939	85.2115
0.468043	-326.273	-48.2611	85.2624
0.363886	-326.74	-48.3335	85.3158
0.260192	-327.186	-48.4055	85.3662
0.138686	-327.663	-48.4833	85.4204
0.0513728	-328.134	-48.5604	85.4725
-0.0287662	-328.621	-48.6417	85.5263
-0.137063	-329.095	-48.7222	85.5794
-0.214045	-329.58	-48.8062	85.6328
-0.291223	-330.065	-48.8895	85.6856
-0.36813	-330.544	-48.9714	85.7384
-0.434848	-331.016	-49.0498	85.7903
-0.495143	-331.481	-49.1267	85.8416
-0.550063	-331.96	-49.2068	85.8938
-0.589841	-332.428	-49.2852	85.9448
-0.624589	-332.907	-49.3651	85.9969
-0.653426	-333.385	-49.4443	86.0489
-0.667256	-333.86	-49.5225	86.1005
-0.671867	-334.325	-49.5986	86.1518
-0.660142	-334.819	-49.6786	86.2059
-0.642514	-335.29	-49.7541	86.2576
-0.606528	-335.797	-49.837	86.3127
-0.568372	-336.278	-49.915	86.3653
-0.529272	-336.754	-49.9877	86.4177
-0.471207	-337.231	-50.0579	86.4701
-0.438136	-337.72	-50.1261	86.5232
-0.384574	-338.186	-50.1918	86.5745
-0.306808	-338.695	-50.2653	86.6309
-0.248383	-339.192	-50.3382	86.686
-0.166663	-339.686	-50.4109	86.7409
-0.105228	-340.189	-50.482	86.7968
-0.0344814	-340.64	-50.5459	86.847
0.0404818	-341.113	-50.6142	86.8992
0.142231	-341.585	-50.6829	86.9517
0.235166	-342.084	-50.7531	87.0065
0.317241	-342.556	-50.821	87.0581
0.402205	-343.013	-50.8877	87.1087
0.506353	-343.532	-50.9649	87.1654
0.582759	-344.002	-51.0364	87.2177
0.677313	-344.498	-51.1135	87.2729
0.736758	-344.955	-51.1876	87.3232
0.803822	-345.444	-51.2689	87.3767
0.868945	-345.957	-51.3577	87.4331
0.923741	-346.448	-51.4444	87.4872
0.998516	-346.934	-51.5307	87.5409
1.04072	-347.422	-51.6176	87.594
1.1017	-347.919	-51.7033	87.6484
1.13931	-348.406	-51.7879	87.7012
1.17237	-348.911	-51.8758	87.7552
1.1929	-349.421	-51.9615	87.8101
1.20856	-349.925	-52.0439	87.8644
1.21249	-350.414	-52.1212	87.9173
1.20058	-350.915	-52.198	87.9716
1.19079	-351.427	-52.2732	88.0271
1.1553	-351.904	-52.3428	88.0801
1.12497	-352.386	-52.4124	88.1334
1.08068	-352.862	-52.4801	88.1865
1.0197	-353.346	-52.5498	88.2405
0.960288	-353.799	-52.6143	88.2915
0.904579	-354.258	-52.6778	88.3436
0.831619	-354.718	-52.742	88.3954
0.74818	-355.162	-52.803	88.4464
0.66196	-355.624	-52.8675	88.4986
0.548691	-356.09	-52.9335	88.5514
0.459125	-356.568	-53.0034	88.6047
0.37111	-357.03	-53.0733	88.656
0.279551	-357.513	-53.1476	88.7097
0.184309	-357.968	-53.2201	88.76
0.105631	-358.457	-53.3009	88.8142
0.0397252	-358.923	-53.3799	88.8651
-0.0400175	-359.417	-53.4655	88.9197
-0.0996795	-359.906	-53.5518	88.9731
-0.150787	-360.401	-53.6408	89.027
-0.203402	-360.87	-53.7231	89.0781
-0.252276	-361.359	-53.8087	89.1317
-0.290766	-361.828	-53.8914	89.183
-0.32724	-362.304	-53.9743	89.2346
-0.360789	-362.771	-54.0527	89.2852
-0.389473	-363.229	-54.1288	89.3354
-0.412447	-363.711	-54.2082	89.3879
-0.436524	-364.195	-54.2903	89.4404
-0.450514	-364.664	-54.3714	89.491
-0.461283	-365.134	-54.4514	89.5417
-0.459754	-365.637	-54.5331	89.596
-0.456401	-366.108	-54.6096	89.6475
-0.443322	-366.603	-54.691	89.7014
-0.413233	-367.079	-54.7679	89.7536
-0.385663	-367.548	-54.8414	89.805
-0.351562	-368.034	-54.9154	89.8582
-0.303192	-368.52	-54.9872	89.9118
-0.265445	-368.979	-55.0522	89.9619
-0.24028	-369.49	-55.1226	90.0175
-0.189205	-369.979	-55.1939	90.0707
-0.153019	-370.463	-55.2688	90.1244
-0.0991914	-370.95	-55.3427	90.1782
-0.04015	-371.428	-55.4151	90.2303
0.0136357	-371.893	-55.4865	90.2811
0.0771294	-372.401	-55.5655	90.3369
0.151158	-372.902	-55.6441	90.3917
0.218534	-373.428	-55.7264	90.4484
0.288375	-373.903	-55.7994	90.4995
0.369254	-374.42	-55.8783	90.555
0.439604	-374.883	-55.9487	90.6052
0.502209	-375.398	-56.0286	90.6607
0.576269	-375.869	-56.1016	90.7115
0.637136	-376.367	-56.179	90.7651
0.685343	-376.868	-56.2575	90.8194
0.748505	-377.356	-56.3356	90.8727
0.792456	-377.868	-56.4181	90.9282
0.838458	-378.352	-56.4975	90.9813
0.871692	-378.841	-56.5801	91.0349
0.900887	-379.325	-56.6606	91.0879
0.928251	-379.811	-56.7416	91.1411
0.940695	-380.294	-56.823	91.1941
0.94595	-380.792	-56.9093	91.2487
0.953704	-381.278	-56.9942	91.3019
0.940874	-381.778	-57.0847	91.3566
0.932914	-382.284	-57.1757	91.4115
0.91207	-382.767	-57.262	91.464
0.885136	-383.267	-57.3517	91.5183
0.849187	-383.761	-57.4362	91.5721
0.818972	-384.253	-57.516	91.6261
0.775231	-384.717	-57.5863	91.6779
0.729095	-385.166	-57.6514	91.7283
0.675258	-385.611	-57.7139	91.7791
0.609241	-386.053	-57.7733	91.8299
0.520889	-386.507	-57.8344	91.8823
0.445631	-386.959	-57.8942	91.9351
0.361341	-387.405	-57.9551	91.9872
0.269156	-387.833	-58.0128	92.0379
0.159537	-388.283	-58.0739	92.0909
0.0818507	-388.753	-58.1358	92.1449
-0.0127243	-389.217	-58.1992	92.1982
-0.109527	-389.69	-58.2648	92.2518
-0.198217	-390.154	-58.3306	92.3048
-0.268046	-390.611	-58.3973	92.356
-0.350524	-391.101	-58.4746	92.4104
-0.444039	-391.572	-58.5529	92.462
-0.507543	-392.036	-58.6328	92.5131
-0.56884	-392.503	-58.7136	92.5641
-0.628287	-392.967	-58.7939	92.6147
-0.68066	-393.471	-58.8802	92.6694
-0.731132	-393.949	-58.959	92.721
-0.764861	-394.418	-59.0344	92.7714
-0.788756	-394.891	-59.1092	92.8222
-0.803991	-395.359	-59.1816	92.8726
-0.811098	-395.88	-59.2624	92.9289
-0.803807	-396.376	-59.3391	92.9826
-0.78762	-396.859	-59.4127	93.0349
-0.76747	-397.353	-59.4863	93.0883
-0.723612	-397.827	-59.5565	93.1401
-0.679611	-398.291	-59.6253	93.1909
-0.625716	-398.774	-59.6978	93.2442
-0.57383	-399.243	-59.7678	93.2958
-0.511651	-399.705	-59.8374	93.3471
-0.445274	-400.152	-59.9048	93.3972
-0.355576	-400.634	-59.9782	93.4519
-0.273585	-401.094	-60.0477	93.5043
-0.193183	-401.565	-60.117	93.5578
-0.0754399	-402.048	-60.1866	93.6143
0.0234581	-402.533	-60.2553	93.6699
0.118051	-402.984	-60.3204	93.7213
0.235688	-403.445	-60.3885	93.7745
0.329805	-403.938	-60.4629	93.8305
0.435448	-404.427	-60.5408	93.8857
0.53021	-404.91	-60.6203	93.9396
0.625071	-405.375	-60.6996	93.9917
0.683992	-405.879	-60.7877	94.0479
0.737091	-406.333	-60.8669	94.0984
0.788698	-406.8	-60.9486	94.1497
0.845488	-407.259	-61.0285	94.2004
0.902498	-407.743	-61.1124	94.2542
0.932843	-408.223	-61.1975	94.3066
0.959159	-408.714	-61.2822	94.3598
0.982462	-409.211	-61.3659	94.4136
0.99035	-409.696	-61.4469	94.4664
0.989139	-410.173	-61.5242	94.5183
0.972346	-410.664	-61.6017	94.5715
0.947988	-411.145	-61.6764	94.6237
0.921841	-411.65	-61.7521	94.6784
0.879394	-412.133	-61.8226	94.7316
0.82586	-412.584	-61.8883	94.7816
0.750352	-413.058	-61.9572	94.8348
0.683388	-413.525	-62.0221	94.8871
0.611419	-413.986	-62.085	94.9389
0.497796	-414.479	-62.1507	94.995
0.408133	-414.952	-62.2107	95.0486
0.296823	-415.407	-62.2707	95.1014
0.20023	-415.859	-62.3315	95.1535
0.105351	-416.305	-62.3944	95.2045
0.0108135	-416.746	-62.4589	95.2554
-0.0741601	-417.187	-62.5276	95.3057
-0.17044	-417.669	-62.6081	95.3602
-0.254201	-418.122	-62.6872	95.4113
-0.353261	-418.576	-62.769	95.4628
-0.423213	-419.04	-62.8527	95.5151
-0.487234	-419.51	-62.9395	95.5676
-0.549676	-419.972	-63.0229	95.6192
-0.6214	-420.456	-63.1106	95.6728
-0.664482	-420.92	-63.1957	95.7239
-0.704948	-421.386	-63.2797	95.7748
-0.737027	-421.883	-63.3679	95.8285
-0.76448	-422.368	-63.4493	95.8811
-0.785817	-422.84	-63.5252	95.9324
-0.797023	-423.344	-63.6021	95.9874
-0.789943	-423.848	-63.6766	96.0431
-0.776851	-424.348	-63.7458	96.0981
-0.750795	-424.806	-63.8078	96.1491
-0.717825	-425.265	-63.869	96.2004
-0.662238	-425.732	-63.9314	96.2528
-0.616309	-426.217	-63.9944	96.3075
-0.550526	-426.659	-64.0546	96.3579
-0.482446	-427.131	-64.1211	96.4114
-0.412399	-427.566	-64.1833	96.4615
-0.322303	-428.052	-64.257	96.5168
-0.24348	-428.501	-64.3265	96.5679
-0.153661	-428.939	-64.3941	96.6182
-0.0563112	-429.38	-64.4594	96.6693
0.050826	-429.834	-64.526	96.7218
0.149557	-430.3	-64.5939	96.7749
0.248297	-430.793	-64.6664	96.8307
0.36234	-431.275	-64.7372	96.8855
0.468108	-431.746	-64.805	96.9392
0.586565	-432.214	-64.8739	96.9931
0.668206	-432.701	-64.9479	97.0481
0.750704	-433.157	-65.0195	97.0992
0.856527	-433.646	-65.0984	97.1541
0.933751	-434.128	-65.1785	97.2076
1.01713	-434.602	-65.2575	97.26
1.0825	-435.067	-65.3353	97.3111
1.14427	-435.521	-65.4112	97.3613
1.20117	-436.03	-65.4969	97.4174
1.26229	-436.531	-65.5803	97.4725
1.2962	-437.05	-65.6667	97.5292
1.3288	-437.511	-65.7425	97.5795
1.35868	-438.015	-65.8246	97.634
1.37584	-438.519	-65.9073	97.6881
1.39033	-439.008	-65.9863	97.7406
1.40492	-439.505	-66.0662	97.794
1.40718	-440.001	-66.1451	97.8471
1.4049	-440.522	-66.2262	97.9028
1.39004	-441.012	-66.3003	97.9557
1.38044	-441.529	-66.3753	98.0114
1.35727	-442.021	-66.4453	98.0648
1.33963	-442.533	-66.515	98.1205
1.31101	-442.994	-66.5786	98.171
1.27456	-443.507	-66.6488	98.2276
1.23563	-444.013	-66.7206	98.2832
1.20946	-444.508	-66.7902	98.3377
1.1827	-445.011	-66.864	98.3929
1.14535	-445.504	-66.9372	98.4467
1.1113	-445.989	-67.0112	98.4993
1.07217	-446.476	-67.0869	98.5523
1.03352	-446.965	-67.1639	98.6055
0.999837	-447.453	-67.2419	98.6583
0.95269	-447.964	-67.3235	98.7135
0.918497	-448.447	-67.4009	98.7661
0.878683	-448.953	-67.482	98.8207
0.835461	-449.436	-67.559	98.873
0.797364	-449.939	-67.6374	98.9274
0.76071	-450.43	-67.7117	98.9809
0.723038	-450.928	-67.7839	99.035
0.688442	-451.419	-67.8507	99.0885
0.656095	-451.908	-67.9179	99.1418
0.619013	-452.395	-67.984	99.1951
0.587694	-452.855	-68.0465	99.2453
0.557775	-453.348	-68.1111	99.2994
0.529778	-453.821	-68.1735	99.3515
0.498409	-454.3	-68.2361	99.4041
0.472582	-454.76	-68.2951	99.4552
0.44967	-455.223	-68.3539	99.5068
0.429333	-455.7	-68.4121	99.5599
