x	y	z	t
-1.11606	-218.65	-31.4262	73.4887
-1.12503	-219.179	-31.5199	73.5456
-1.12525	-219.692	-31.6076	73.6011
-1.11451	-220.176	-31.6882	73.6536
-1.0974	-220.648	-31.767	73.705
-1.07004	-221.157	-31.851	73.7601
-1.03548	-221.66	-31.932	73.8148
-0.996792	-222.158	-32.0093	73.8691
-0.948084	-222.616	-32.0797	73.9193
-0.884681	-223.098	-32.1512	73.9726
-0.835753	-223.582	-32.217	74.0264
-0.772917	-224.062	-32.28	74.0801
-0.691072	-224.53	-32.3383	74.133
-0.626761	-225.017	-32.3942	74.1876
-0.554679	-225.492	-32.451	74.241
-0.453925	-225.968	-32.5106	74.2951
-0.378344	-226.431	-32.5682	74.3475
-0.301513	-226.878	-32.6269	74.3978
-0.202619	-227.351	-32.6924	74.4521
-0.114339	-227.796	-32.7584	74.5028
-0.051995	-228.287	-32.8358	74.5578
0.0588691	-228.763	-32.9144	74.6126
0.12757	-229.249	-32.9983	74.6675
0.223552	-229.742	-33.083	74.7234
0.285212	-230.215	-33.1682	74.7763
0.353547	-230.702	-33.2556	74.831
0.42279	-231.172	-33.3408	74.8836
0.466589	-231.64	-33.4282	74.9356
0.509156	-232.117	-33.5142	74.988
0.552913	-232.6	-33.5997	75.041
0.592222	-233.106	-33.6881	75.096
0.61129	-233.594	-33.7696	75.1489
0.627047	-234.061	-33.8463	75.2
0.635904	-234.555	-33.9264	75.2536
0.63285	-235.058	-34.0068	75.3079
0.613593	-235.583	-34.0878	75.3643
0.588938	-236.087	-34.162	75.4189
0.549406	-236.575	-34.232	75.4722
0.50821	-237.051	-34.2988	75.5245
0.46251	-237.567	-34.368	75.5814
0.400781	-238.041	-34.4307	75.634
0.345166	-238.514	-34.4893	75.6868
0.281738	-238.973	-34.548	75.7384
0.20855	-239.432	-34.6065	75.7902
0.115519	-239.875	-34.6631	75.8411
0.0459978	-240.329	-34.7229	75.8924
-0.0280046	-240.824	-34.7896	75.9479
-0.114355	-241.301	-34.8588	76.0015
-0.187799	-241.754	-34.9269	76.0526
-0.261312	-242.232	-35.0022	76.1062
-0.337894	-242.719	-35.0812	76.1602
-0.42926	-243.189	-35.1598	76.2132
-0.491926	-243.675	-35.244	76.2675
-0.570692	-244.128	-35.3225	76.3192
-0.646138	-244.572	-35.4008	76.3701
-0.742212	-245.022	-35.4819	76.422
-0.796343	-245.5	-35.5712	76.476
-0.886437	-245.949	-35.6555	76.5287
-0.961066	-246.432	-35.7462	76.5836
-1.01038	-246.916	-35.8423	76.638
-1.06276	-247.403	-35.9354	76.6921
-1.11439	-247.9	-36.0321	76.7471
-1.15214	-248.399	-36.1272	76.8015
-1.18235	-248.866	-36.2131	76.8518
-1.20919	-249.369	-36.3011	76.9059
-1.22302	-249.886	-36.3906	76.9616
-1.23057	-250.36	-36.4713	77.0126
-1.22093	-250.836	-36.5498	77.0636
-1.20542	-251.311	-36.6244	77.115
-1.18319	-251.825	-36.7009	77.1708
-1.12971	-252.329	-36.7689	77.2265
-1.0711	-252.822	-36.8334	77.2816
-0.994672	-253.305	-36.8905	77.3366
-0.93231	-253.773	-36.9474	77.3897
-0.82406	-254.24	-37.0032	77.4441
-0.751832	-254.702	-37.0541	77.4976
-0.668998	-255.156	-37.1071	77.5507
-0.548105	-255.616	-37.1609	77.6055
-0.471362	-256.093	-37.2153	77.6608
-0.359097	-256.545	-37.2714	77.7144
-0.267882	-256.99	-37.3274	77.7672
-0.172523	-257.459	-37.3947	77.822
-0.0627133	-257.933	-37.4683	77.8775
0.0384929	-258.404	-37.5475	77.9324
0.148513	-258.844	-37.6243	77.9833
0.237291	-259.311	-37.7101	78.0377
0.325064	-259.792	-37.7981	78.0928
0.413987	-260.269	-37.8871	78.1471
0.510209	-260.774	-37.9774	78.2037
0.584402	-261.249	-38.0626	78.2565
0.642301	-261.743	-38.1517	78.3104
0.699644	-262.215	-38.2324	78.3623
0.751455	-262.692	-38.3097	78.4141
0.786352	-263.181	-38.3863	78.4669
0.809822	-263.68	-38.4628	78.5206
0.831596	-264.191	-38.5397	78.5758
0.837462	-264.675	-38.6122	78.6278
0.836703	-265.164	-38.6871	78.6805
0.824211	-265.672	-38.7652	78.735
0.803036	-266.169	-38.8401	78.7886
0.76562	-266.684	-38.9181	78.844
0.735817	-267.169	-38.9895	78.8969
0.691855	-267.652	-39.0587	78.9498
0.628588	-268.139	-39.1261	79.0038
0.579046	-268.643	-39.193	79.0591
0.524521	-269.112	-39.2548	79.1116
0.446873	-269.575	-39.3161	79.1639
0.376848	-270.025	-39.3766	79.2156
0.31161	-270.473	-39.4352	79.267
0.226013	-270.91	-39.4929	79.3182
0.146495	-271.377	-39.556	79.3721
0.0246692	-271.845	-39.6182	79.4275
-0.0603679	-272.305	-39.6849	79.4808
-0.150131	-272.741	-39.7497	79.5314
-0.275353	-273.194	-39.819	79.5848
-0.365299	-273.646	-39.8923	79.6368
-0.437398	-274.145	-39.9778	79.6924
-0.53222	-274.618	-40.0619	79.7449
-0.609325	-275.087	-40.148	79.7968
-0.671	-275.55	-40.2386	79.8474
-0.729508	-276.046	-40.3331	79.9013
-0.794334	-276.533	-40.425	79.9538
-0.837928	-277.051	-40.5206	80.01
-0.879261	-277.51	-40.6029	80.06
-0.922422	-278.005	-40.6901	80.1139
-0.949205	-278.52	-40.7818	80.1695
-0.974971	-279.023	-40.8685	80.224
-0.982591	-279.541	-40.9579	80.2801
-0.988067	-280.012	-41.0376	80.3306
-0.984679	-280.527	-41.1237	80.3865
-0.96285	-281.003	-41.204	80.4375
-0.939116	-281.478	-41.2812	80.4889
-0.90942	-281.958	-41.3602	80.5405
-0.87372	-282.436	-41.4404	80.592
-0.829668	-282.948	-41.5262	80.6475
-0.791721	-283.429	-41.6025	80.6993
-0.741209	-283.893	-41.6725	80.7503
-0.66803	-284.389	-41.744	80.8054
-0.622462	-284.877	-41.8089	80.86
-0.528243	-285.341	-41.871	80.9137
-0.453191	-285.808	-41.9334	80.9674
-0.376736	-286.273	-41.9927	81.0207
-0.272266	-286.706	-42.0464	81.0711
-0.156121	-287.192	-42.1058	81.1277
-0.068214	-287.647	-42.164	81.1807
0.0551728	-288.087	-42.2221	81.2336
0.153677	-288.514	-42.282	81.2837
0.238524	-288.965	-42.3487	81.3366
0.311998	-289.411	-42.4176	81.3879
0.436098	-289.896	-42.4959	81.4449
0.498213	-290.369	-42.577	81.4988
0.592904	-290.848	-42.6604	81.5532
0.667486	-291.352	-42.7499	81.6093
0.73196	-291.833	-42.8316	81.663
0.802472	-292.304	-42.9111	81.7156
0.848732	-292.778	-42.993	81.768
0.888556	-293.256	-43.0727	81.8201
0.921484	-293.728	-43.149	81.8715
0.951272	-294.232	-43.2292	81.9261
0.963153	-294.725	-43.3086	81.9791
0.967404	-295.222	-43.3896	82.0327
0.957912	-295.698	-43.4671	82.0842
0.940313	-296.203	-43.5491	82.1388
0.912502	-296.701	-43.6287	82.1931
0.876593	-297.209	-43.707	82.2483
0.831716	-297.698	-43.7788	82.3022
0.756229	-298.166	-43.8452	82.355
0.695901	-298.647	-43.911	82.4092
0.591543	-299.129	-43.9769	82.4645
0.508224	-299.588	-44.0384	82.5175
0.423724	-300.038	-44.0967	82.5705
0.336094	-300.472	-44.1551	82.6221
0.202696	-300.902	-44.2125	82.6745
0.103355	-301.335	-44.2698	82.7267
-0.00446074	-301.751	-44.3256	82.7776
-0.106754	-302.168	-44.3841	82.8282
-0.213464	-302.619	-44.452	82.8822
-0.315238	-303.046	-44.5183	82.9337
-0.440974	-303.459	-44.5849	82.9846
-0.53403	-303.922	-44.6642	83.0388
-0.624573	-304.388	-44.7473	83.0924
-0.736754	-304.878	-44.8366	83.148
-0.817612	-305.346	-44.9275	83.2007
-0.889123	-305.839	-45.0203	83.2551
-0.979698	-306.303	-45.1081	83.3061
-1.04493	-306.801	-45.2021	83.3599
-1.10166	-307.265	-45.2857	83.41
-1.14857	-307.737	-45.37	83.4605
-1.19666	-308.247	-45.461	83.5154
-1.22802	-308.766	-45.5517	83.5709
-1.25412	-309.289	-45.6376	83.6271
-1.26414	-309.799	-45.7193	83.6815
-1.26817	-310.305	-45.8001	83.7358
-1.25884	-310.778	-45.8759	83.7862
-1.23835	-311.255	-45.9509	83.8374
-1.20775	-311.746	-46.0247	83.8896
-1.17042	-312.225	-46.0963	83.941
-1.12489	-312.709	-46.1675	83.9932
-1.07296	-313.226	-46.2402	84.0494
-1.01971	-313.717	-46.3088	84.1037
-0.960483	-314.171	-46.3714	84.1537
-0.896796	-314.634	-46.432	84.205
-0.804889	-315.093	-46.4881	84.2571
-0.737022	-315.581	-46.5435	84.3125
-0.637239	-316.046	-46.6002	84.3661
-0.555698	-316.517	-46.655	84.4202
-0.46595	-316.979	-46.711	84.474
-0.345884	-317.449	-46.7681	84.5303
-0.236477	-317.926	-46.8348	84.5855
-0.141448	-318.394	-46.904	84.64
-0.0514319	-318.855	-46.977	84.6934
0.0563498	-319.339	-47.0591	84.7491
0.134085	-319.802	-47.1404	84.8018
0.231697	-320.27	-47.225	84.8545
0.302233	-320.762	-47.3173	84.9096
0.364447	-321.249	-47.4069	84.9639
0.435188	-321.731	-47.4951	85.0179
0.477671	-322.195	-47.58	85.0683
0.510193	-322.697	-47.6713	85.1228
0.55481	-323.182	-47.7565	85.1757
0.575727	-323.667	-47.8417	85.228
0.589484	-324.141	-47.9264	85.2791
0.597201	-324.626	-48.0106	85.3314
0.596305	-325.123	-48.0955	85.385
0.584296	-325.631	-48.1821	85.4398
0.564455	-326.114	-48.2614	85.492
0.532998	-326.583	-48.3349	85.5433
0.492812	-327.046	-48.4038	85.5939
0.431385	-327.515	-48.47	85.646
0.380248	-327.965	-48.5301	85.6963
0.326546	-328.454	-48.5916	85.751
0.271549	-328.919	-48.649	85.8033
0.170833	-329.377	-48.7036	85.8566
0.113625	-329.881	-48.7617	85.9139
0.0176239	-330.34	-48.8168	85.9679
-0.0546208	-330.782	-48.868	86.0191
-0.133239	-331.24	-48.9294	86.0723
-0.248175	-331.675	-48.9916	86.1242
-0.324971	-332.123	-49.0598	86.1758
-0.408726	-332.58	-49.1346	86.2285
-0.474896	-333.049	-49.2167	86.2817
-0.575135	-333.512	-49.2995	86.3345
-0.659239	-333.967	-49.3826	86.3861
-0.734711	-334.44	-49.4722	86.4396
-0.800495	-334.926	-49.5614	86.4936
-0.878522	-335.405	-49.6502	86.5468
-0.939544	-335.894	-49.7427	86.6006
-0.997263	-336.374	-49.8297	86.6537
-1.0593	-336.838	-49.913	86.7049
-1.09944	-337.335	-49.9995	86.759
-1.13646	-337.813	-50.0828	86.8106
-1.16598	-338.273	-50.1624	86.8606
-1.18751	-338.774	-50.2478	86.9148
-1.19855	-339.279	-50.3327	86.9692
-1.2002	-339.782	-50.4148	87.0237
-1.19159	-340.257	-50.491	87.0747
-1.16885	-340.769	-50.5686	87.13
-1.14284	-341.274	-50.6416	87.1849
-1.09569	-341.779	-50.7116	87.2405
-1.05091	-342.25	-50.7777	87.2923
-1.00984	-342.706	-50.8404	87.3428
-0.953538	-343.16	-50.9024	87.3936
-0.8731	-343.629	-50.9655	87.4461
-0.798391	-344.072	-51.0227	87.4965
-0.725321	-344.554	-51.0814	87.5512
-0.646183	-345	-51.1359	87.602
-0.558827	-345.468	-51.1951	87.655
-0.446296	-345.908	-51.2505	87.7057
-0.356345	-346.398	-51.3111	87.7619
-0.247719	-346.87	-51.374	87.8166
-0.16067	-347.343	-51.4391	87.8714
-0.0767721	-347.792	-51.5073	87.9235
0.0230995	-348.281	-51.5871	87.9799
0.106722	-348.729	-51.6645	88.0321
0.18449	-349.19	-51.7475	88.0853
0.274727	-349.646	-51.8326	88.1379
0.323011	-350.114	-51.9241	88.1901
0.380037	-350.588	-52.0129	88.243
0.426988	-351.064	-52.1007	88.2951
0.484488	-351.553	-52.1873	88.3489
0.524409	-352.043	-52.2741	88.4026
0.564825	-352.547	-52.3599	88.4572
0.582292	-353.075	-52.4478	88.5139
0.596369	-353.564	-52.5257	88.5667
0.599682	-354.045	-52.6008	88.6192
0.594958	-354.514	-52.6714	88.6707
0.579221	-354.981	-52.7404	88.7217
0.555731	-355.443	-52.8064	88.7726
0.503671	-355.931	-52.8739	88.8263
0.461405	-356.423	-52.9385	88.881
0.414195	-356.883	-52.9986	88.9321
0.35729	-357.333	-53.0559	88.9828
0.285449	-357.797	-53.1144	89.0347
0.200799	-358.252	-53.1721	89.0868
0.139943	-358.733	-53.2328	89.1408
0.0655898	-359.205	-53.2962	89.1953
-0.00705176	-359.683	-53.3601	89.2505
-0.0793977	-360.153	-53.4246	89.3051
-0.17691	-360.596	-53.4868	89.3566
-0.235663	-361.091	-53.5593	89.4132
-0.332217	-361.541	-53.63	89.4658
-0.411122	-361.988	-53.7058	89.5176
-0.497514	-362.435	-53.7862	89.5694
-0.570271	-362.885	-53.8758	89.6205
-0.654439	-363.346	-53.9684	89.6724
-0.737933	-363.802	-54.0629	89.7235
-0.847185	-364.283	-54.1619	89.7769
-0.924126	-364.747	-54.2579	89.8279
-0.998285	-365.223	-54.354	89.8803
-1.06082	-365.705	-54.4508	89.9326
-1.10969	-366.181	-54.5393	89.9841
-1.15012	-366.659	-54.6235	90.0364
-1.17034	-367.135	-54.7043	90.0881
-1.17783	-367.65	-54.7894	90.1443
-1.17354	-368.121	-54.8641	90.1957
-1.15706	-368.604	-54.938	90.2482
-1.13097	-369.113	-55.0144	90.3042
-1.09169	-369.624	-55.0926	90.3597
-1.05364	-370.113	-55.1664	90.4128
-1.00851	-370.598	-55.2377	90.4658
-0.934147	-371.052	-55.3014	90.516
-0.870298	-371.547	-55.3678	90.5711
-0.801247	-371.994	-55.4272	90.6212
-0.738555	-372.485	-55.4923	90.6763
-0.648908	-372.972	-55.5537	90.7325
-0.573313	-373.425	-55.6107	90.7841
-0.457786	-373.905	-55.6706	90.8405
-0.373721	-374.36	-55.7227	90.8934
-0.288116	-374.805	-55.7797	90.9452
-0.201613	-375.234	-55.8376	90.9955
-0.101796	-375.699	-55.9051	91.0509
0.010716	-376.164	-55.9796	91.1056
0.116131	-376.606	-56.0554	91.1571
0.193395	-377.09	-56.1446	91.2128
0.286704	-377.56	-56.2319	91.2664
0.364243	-378.041	-56.3247	91.3209
0.427958	-378.515	-56.4129	91.3735
0.502316	-379.01	-56.5031	91.4282
0.557947	-379.468	-56.5844	91.4787
0.597175	-379.94	-56.6643	91.5306
0.62442	-380.405	-56.7381	91.5819
0.643071	-380.884	-56.812	91.6338
0.652503	-381.376	-56.8868	91.6875
0.648147	-381.893	-56.9647	91.7437
0.634503	-382.372	-57.0365	91.7957
0.608046	-382.86	-57.1086	91.849
0.572969	-383.35	-57.1797	91.9023
0.535527	-383.824	-57.2483	91.9535
0.471836	-384.313	-57.3182	92.0072
0.418198	-384.793	-57.3844	92.0601
0.363956	-385.255	-57.4435	92.1114
0.30078	-385.705	-57.5012	92.1623
0.23316	-386.156	-57.558	92.2138
0.154631	-386.609	-57.6138	92.2658
0.0520841	-387.062	-57.6691	92.3186
-0.042993	-387.502	-57.7228	92.3705
-0.111947	-387.965	-57.781	92.4236
-0.238564	-388.443	-57.8484	92.4794
-0.328243	-388.881	-57.9146	92.5306
-0.417489	-389.354	-57.9935	92.5851
-0.53317	-389.818	-58.0747	92.639
-0.618638	-390.28	-58.1624	92.6922
-0.696334	-390.735	-58.2492	92.7437
-0.809182	-391.211	-58.34	92.7978
-0.879163	-391.691	-58.4339	92.8512
-0.952873	-392.143	-58.5189	92.9018
-1.01999	-392.597	-58.6033	92.9526
-1.07736	-393.058	-58.6884	93.0033
-1.13226	-393.517	-58.7705	93.0535
-1.17841	-393.992	-58.8537	93.1052
-1.21406	-394.457	-58.933	93.1555
-1.24926	-394.932	-59.0122	93.2069
-1.26681	-395.409	-59.0906	93.2587
-1.27259	-395.879	-59.1674	93.3096
-1.27078	-396.379	-59.2462	93.3636
-1.26003	-396.853	-59.3199	93.4149
-1.23584	-397.334	-59.393	93.4675
-1.21021	-397.802	-59.4618	93.5186
-1.1774	-398.252	-59.5265	93.5687
-1.1331	-398.71	-59.5913	93.6198
-1.08192	-399.164	-59.6543	93.6707
-1.02988	-399.618	-59.715	93.7219
-0.938162	-400.108	-59.7816	93.778
-0.864139	-400.586	-59.8429	93.8332
-0.764266	-401.055	-59.904	93.8877
-0.686755	-401.536	-59.9627	93.9431
-0.592003	-401.98	-60.0175	93.995
-0.507194	-402.42	-60.0721	94.0453
-0.417663	-402.859	-60.1279	94.0953
-0.298715	-403.319	-60.1887	94.1487
-0.191619	-403.767	-60.2496	94.2003
-0.108633	-404.219	-60.3113	94.2515
-0.0283828	-404.662	-60.376	94.302
0.059041	-405.144	-60.4515	94.3562
0.16203	-405.629	-60.5329	94.4118
0.24579	-406.121	-60.6182	94.4674
0.350693	-406.576	-60.7007	94.5191
0.412126	-407.059	-60.7921	94.573
0.478656	-407.506	-60.8755	94.6232
0.5405	-407.981	-60.9632	94.6769
0.606251	-408.449	-61.0498	94.7299
0.640857	-408.912	-61.1348	94.7814
0.667112	-409.395	-61.2241	94.8349
0.697547	-409.887	-61.3113	94.889
0.698849	-410.392	-61.3998	94.9436
0.699981	-410.873	-61.4803	94.9959
0.690615	-411.364	-61.5592	95.0491
0.671273	-411.868	-61.6387	95.1036
0.645277	-412.337	-61.7102	95.1543
0.595818	-412.853	-61.7859	95.2102
0.557424	-413.338	-61.8529	95.2634
0.503672	-413.807	-61.9158	95.3156
0.425062	-414.293	-61.9775	95.3702
0.377448	-414.792	-62.0342	95.4259
0.264864	-415.244	-62.0846	95.4791
0.194298	-415.699	-62.1347	95.5319
0.116712	-416.134	-62.1777	95.5839
0.0275841	-416.554	-62.2253	95.6349
-0.0933927	-416.993	-62.2818	95.6885
-0.188694	-417.434	-62.3454	95.7413
-0.263487	-417.879	-62.4143	95.7938
-0.357229	-418.3	-62.4857	95.8446
-0.441804	-418.726	-62.5646	95.8947
-0.559869	-419.186	-62.6531	95.9483
-0.63581	-419.635	-62.7418	95.9996
-0.70554	-420.109	-62.8401	96.0529
-0.773224	-420.571	-62.9327	96.1051
-0.841354	-421.019	-63.0205	96.1557
-0.905147	-421.467	-63.1079	96.2067
-0.971366	-421.944	-63.1981	96.2597
-1.01422	-422.415	-63.2853	96.3118
-1.04824	-422.87	-63.3673	96.3622
-1.07303	-423.367	-63.4545	96.4171
-1.09564	-423.826	-63.5309	96.4673
-1.1048	-424.286	-63.6075	96.5175
-1.10685	-424.75	-63.6853	96.5679
-1.10123	-425.264	-63.7688	96.6239
-1.08182	-425.739	-63.8408	96.6757
-1.0529	-426.192	-63.9048	96.7259
-1.01029	-426.644	-63.9655	96.7762
-0.941223	-427.105	-64.0246	96.8284
-0.876353	-427.56	-64.0815	96.88
-0.819679	-428.02	-64.1384	96.9319
-0.744279	-428.458	-64.1891	96.9829
-0.662592	-428.9	-64.2428	97.034
-0.581541	-429.342	-64.2958	97.0852
-0.504937	-429.795	-64.3514	97.1374
-0.397974	-430.229	-64.4063	97.1885
-0.318655	-430.673	-64.465	97.2393
-0.233319	-431.117	-64.5271	97.2902
-0.15667	-431.597	-64.5971	97.3452
-0.050124	-432.062	-64.6678	97.3996
0.029109	-432.532	-64.744	97.454
0.106205	-432.974	-64.8191	97.5048
0.187667	-433.412	-64.896	97.5552
0.291112	-433.889	-64.9816	97.6107
0.352941	-434.377	-65.0737	97.6656
0.415756	-434.849	-65.1618	97.7181
0.467958	-435.313	-65.2489	97.7691
0.527566	-435.783	-65.3361	97.8211
0.56901	-436.249	-65.4209	97.872
0.596922	-436.76	-65.5129	97.928
0.624572	-437.231	-65.5927	97.9791
0.651474	-437.71	-65.6706	98.0309
0.662423	-438.179	-65.7439	98.0818
0.663579	-438.673	-65.8171	98.1356
0.660112	-439.155	-65.8871	98.1881
0.646024	-439.634	-65.9554	98.2403
0.631749	-440.13	-66.0238	98.294
0.598589	-440.628	-66.094	98.3483
0.58104	-441.097	-66.1584	98.3991
0.548076	-441.583	-66.2229	98.4528
0.514959	-442.068	-66.2892	98.5063
0.482035	-442.521	-66.3517	98.5563
0.428796	-443.031	-66.4232	98.6131
0.395099	-443.51	-66.4936	98.6657
0.351453	-443.974	-66.5645	98.7171
0.30655	-444.427	-66.6362	98.7676
0.252415	-444.929	-66.7181	98.8229
0.230869	-445.401	-66.7983	98.8743
0.174805	-445.907	-66.8839	98.9297
0.148861	-446.403	-66.9703	98.9838
0.123178	-446.899	-67.0554	99.0376
0.0878753	-447.391	-67.1385	99.0908
0.0699527	-447.888	-67.2218	99.1442
0.0515664	-448.358	-67.2988	99.1945
0.0394673	-448.839	-67.375	99.2463
0.0326881	-449.322	-67.4491	99.2981
0.0288131	-449.834	-67.5253	99.3527
0.0330177	-450.332	-67.5969	99.4058
0.0441724	-450.843	-67.6707	99.4604
0.0516408	-451.322	-67.739	99.5112
0.0530233	-451.823	-67.8098	99.5649
0.0684399	-452.322	-67.8823	99.6188
0.0710758	-452.855	-67.9618	99.6763
0.0815838	-453.362	-68.0414	99.7315
0.0763459	-453.852	-68.1232	99.7848
0.076672	-454.342	-68.208	99.8381
0.081234	-454.816	-68.2918	99.8894
0.0734452	-455.291	-68.376	99.9406
0.0613145	-455.782	-68.4636	99.9931
0.0491728	-456.262	-68.5534	100.044
0.0439385	-456.74	-68.6387	100.095
0.0410849	-457.216	-68.7206	100.147
0.0372593	-457.696	-68.8004	100.199
0.0374822	-458.193	-68.8799	100.253
0.0444541	-458.684	-68.9568	100.307
0.0442193	-459.146	-69.0254	100.357
0.0330127	-459.653	-69.0983	100.413
0.0268531	-460.148	-69.1669	100.468
0.00669412	-460.614	-69.2336	100.52
-0.00691709	-461.065	-69.2985	100.571
-0.0220761	-461.56	-69.3701	100.626
-0.0630075	-462.045	-69.4428	100.681
-0.0932932	-462.515	-69.513	100.734
-0.135041	-462.99	-69.5834	100.787
-0.197263	-463.465	-69.6527	100.84
-0.244583	-463.952	-69.722	100.895
-0.306545	-464.432	-69.7899	100.948
-0.383634	-464.892	-69.8543	101
-0.45115	-465.382	-69.9234	101.055
-0.512751	-465.873	-69.9955	101.11
-0.587966	-466.366	-70.0691	101.164
-0.6454	-466.882	-70.1476	101.22
-0.713682	-467.37	-70.2234	101.274
-0.763091	-467.872	-70.3023	101.328
-0.817288	-468.38	-70.3805	101.384
-0.856392	-468.872	-70.4542	101.438
-0.901812	-469.359	-70.5283	101.491
-0.936551	-469.854	-70.6052	101.545
-0.965904	-470.337	-70.6824	101.598
-1.00224	-470.828	-70.7625	101.651
-1.02617	-471.32	-70.846	101.705
-1.05643	-471.815	-70.9303	101.758
-1.09399	-472.324	-71.0182	101.812
-1.12502	-472.821	-71.1085	101.866
-1.15288	-473.318	-71.1976	101.919
-1.18086	-473.804	-71.2841	101.971
-1.19739	-474.303	-71.3712	102.024
-1.20793	-474.813	-71.4611	102.078
-1.21278	-475.283	-71.5422	102.129
-1.21019	-475.773	-71.6249	102.181
-1.19972	-476.291	-71.7091	102.237
-1.17475	-476.805	-71.7906	102.292
-1.15558	-477.309	-71.8701	102.347
-1.11828	-477.807	-71.9472	102.401
-1.08233	-478.316	-72.0237	102.456
-1.03722	-478.777	-72.0912	102.506
-0.963695	-479.295	-72.1671	102.563
-0.903874	-479.757	-72.2329	102.614
-0.847338	-480.251	-72.2975	102.668
-0.76983	-480.7	-72.3533	102.718
-0.67197	-481.19	-72.4145	102.774
-0.606295	-481.642	-72.4697	102.825
-0.528224	-482.101	-72.5331	102.876
-0.457934	-482.554	-72.6025	102.927
-0.399297	-483.026	-72.6821	102.979
-0.349052	-483.487	-72.766	103.029
-0.268474	-483.971	-72.8581	103.083
-0.232374	-484.449	-72.9543	103.135
-0.19649	-484.906	-73.0433	103.185
-0.165475	-485.374	-73.1321	103.235
-0.141884	-485.873	-73.2229	103.289
-0.115136	-486.379	-73.3126	103.344
-0.107253	-486.86	-73.3985	103.395
-0.101551	-487.38	-73.4871	103.451
-0.10041	-487.894	-73.5739	103.506
-0.12302	-488.419	-73.6569	103.563
-0.143621	-488.925	-73.7306	103.617
-0.174157	-489.409	-73.7962	103.67
-0.224714	-489.886	-73.8552	103.722
-0.260286	-490.34	-73.907	103.772
-0.302254	-490.793	-73.9566	103.823
-0.358437	-491.261	-74.0055	103.875
-0.421995	-491.741	-74.063	103.928
-0.488224	-492.192	-74.1197	103.978
-0.569604	-492.688	-74.1866	104.034
-0.632639	-493.173	-74.2545	104.089
-0.734953	-493.657	-74.3274	104.144
-0.805827	-494.126	-74.3993	104.197
-0.875046	-494.607	-74.474	104.251
-0.97331	-495.095	-74.5531	104.305
-1.05191	-495.59	-74.6361	104.361
-1.12306	-496.078	-74.7181	104.415
-1.18371	-496.56	-74.7975	104.468
-1.25042	-497.035	-74.8779	104.522
-1.29996	-497.523	-74.9629	104.576
-1.36075	-498.037	-75.0504	104.632
-1.40155	-498.518	-75.1332	104.685
-1.43116	-498.983	-75.2156	104.735
-1.45726	-499.456	-75.2974	104.786
