x	y	z	t
0.357493	-224.642	-32.4241	73.4641
0.386552	-225.127	-32.5067	73.5176
0.412301	-225.611	-32.589	73.5708
0.452294	-226.097	-32.6721	73.6242
0.472896	-226.585	-32.7578	73.6777
0.493259	-227.061	-32.8407	73.7296
0.514637	-227.55	-32.9251	73.7829
0.536263	-228.012	-33.0037	73.8333
0.547361	-228.501	-33.0857	73.8868
0.55024	-229.003	-33.1692	73.9417
0.553624	-229.492	-33.2489	73.9951
0.548079	-229.966	-33.3279	74.0468
0.536756	-230.461	-33.4098	74.1007
0.51958	-230.944	-33.4857	74.1538
0.503179	-231.418	-33.5557	74.2057
0.489985	-231.905	-33.6259	74.2593
0.465511	-232.37	-33.6943	74.3104
0.42337	-232.878	-33.7687	74.3655
0.39273	-233.384	-33.8396	74.4204
0.350377	-233.852	-33.9073	74.4719
0.283134	-234.341	-33.9812	74.5254
0.236378	-234.855	-34.0599	74.5806
0.179632	-235.341	-34.1351	74.6336
0.108515	-235.818	-34.2082	74.6852
0.043781	-236.311	-34.2824	74.7391
-0.0235983	-236.809	-34.3589	74.7937
-0.0973179	-237.319	-34.4404	74.8496
-0.15959	-237.786	-34.5164	74.9012
-0.221489	-238.255	-34.5917	74.9535
-0.274656	-238.725	-34.6669	75.0057
-0.318773	-239.198	-34.7426	75.0587
-0.36139	-239.651	-34.8157	75.1097
-0.401053	-240.101	-34.8902	75.1598
-0.442317	-240.573	-34.9698	75.2119
-0.478755	-241.034	-35.0478	75.2622
-0.515876	-241.493	-35.1251	75.3132
-0.563925	-241.992	-35.2083	75.3682
-0.591952	-242.496	-35.2941	75.4231
-0.630305	-242.986	-35.3768	75.4768
-0.650064	-243.466	-35.4605	75.529
-0.66746	-243.96	-35.5468	75.5824
-0.682748	-244.424	-35.6286	75.6327
-0.700381	-244.909	-35.7129	75.6851
-0.703013	-245.407	-35.798	75.739
-0.707193	-245.896	-35.8779	75.7919
-0.70749	-246.399	-35.9577	75.8466
-0.696278	-246.889	-36.0358	75.9003
-0.676633	-247.383	-36.1189	75.9548
-0.646497	-247.895	-36.2102	76.0107
-0.612299	-248.406	-36.2922	76.0668
-0.591444	-248.865	-36.3628	76.1172
-0.582089	-249.344	-36.4351	76.1699
-0.554231	-249.859	-36.5089	76.2264
-0.532722	-250.319	-36.5711	76.2769
-0.509662	-250.789	-36.6317	76.3284
-0.473643	-251.292	-36.6989	76.383
-0.420821	-251.799	-36.7635	76.4387
-0.370228	-252.295	-36.83	76.4934
-0.316752	-252.772	-36.8958	76.5454
-0.249644	-253.249	-36.9633	76.5977
-0.187673	-253.741	-37.0328	76.6523
-0.104813	-254.232	-37.1032	76.707
-0.0509774	-254.72	-37.1716	76.7614
0.0180487	-255.206	-37.2424	76.8155
0.065464	-255.691	-37.3166	76.8699
0.11541	-256.148	-37.3867	76.921
0.161113	-256.604	-37.456	76.9724
0.216833	-257.094	-37.531	77.0268
0.244313	-257.579	-37.6065	77.0803
0.29559	-258.076	-37.6843	77.1351
0.338285	-258.597	-37.7691	77.1924
0.378033	-259.107	-37.8543	77.248
0.406003	-259.59	-37.938	77.3008
0.440869	-260.077	-38.0217	77.3541
0.463048	-260.555	-38.1038	77.4057
0.480834	-261.058	-38.1907	77.4603
0.49998	-261.533	-38.2705	77.5122
0.520344	-262.02	-38.3518	77.5651
0.528721	-262.49	-38.4299	77.6162
0.532137	-262.974	-38.5115	77.6687
0.533484	-263.458	-38.5922	77.721
0.532963	-263.962	-38.6767	77.7753
0.525458	-264.454	-38.7604	77.8286
0.513144	-264.935	-38.8432	77.8807
0.496521	-265.453	-38.9282	77.9365
0.482106	-265.951	-39.0069	77.9905
0.461843	-266.435	-39.0801	78.043
0.433788	-266.932	-39.155	78.0974
0.41352	-267.429	-39.2288	78.1512
0.385814	-267.912	-39.2997	78.2038
0.339375	-268.396	-39.3707	78.2561
0.307398	-268.898	-39.4441	78.3104
0.266532	-269.381	-39.5154	78.3627
0.213816	-269.858	-39.586	78.4145
0.166042	-270.319	-39.6542	78.4649
0.118265	-270.784	-39.7244	78.5155
0.0669173	-271.26	-39.7982	78.5672
0.0160235	-271.749	-39.873	78.6202
-0.028491	-272.213	-39.9422	78.6711
-0.0735396	-272.697	-40.0137	78.7241
-0.125306	-273.169	-40.0844	78.7755
-0.166814	-273.64	-40.1567	78.8267
-0.20176	-274.129	-40.2303	78.8798
-0.233852	-274.628	-40.3054	78.9339
-0.268601	-275.087	-40.3759	78.9842
-0.314198	-275.563	-40.4513	79.0362
-0.338049	-276.077	-40.5356	79.0919
-0.359562	-276.572	-40.6178	79.1455
-0.387042	-277.037	-40.697	79.1961
-0.394934	-277.544	-40.7842	79.2513
-0.417524	-278.043	-40.8702	79.3059
-0.425407	-278.543	-40.9597	79.3603
-0.435188	-279.018	-41.0439	79.4115
-0.436608	-279.509	-41.1302	79.4643
-0.438675	-280.019	-41.2203	79.5193
-0.442299	-280.52	-41.3021	79.5734
-0.429998	-281.009	-41.3762	79.6265
-0.41965	-281.471	-41.4429	79.6775
-0.419533	-281.952	-41.5075	79.7307
-0.403907	-282.433	-41.5723	79.7839
-0.368187	-282.887	-41.6327	79.8347
-0.325814	-283.337	-41.6909	79.8851
-0.265829	-283.829	-41.7537	79.9405
-0.198306	-284.32	-41.8232	79.9956
-0.153417	-284.824	-41.8973	80.0511
-0.0940703	-285.318	-41.9718	80.1053
-0.039825	-285.815	-42.0473	80.1596
0.0199888	-286.31	-42.1241	80.2134
0.0856335	-286.783	-42.1978	80.2646
0.157312	-287.282	-42.2766	80.3188
0.217511	-287.772	-42.3533	80.3717
0.27225	-288.274	-42.4303	80.4256
0.323325	-288.738	-42.5024	80.4757
0.380526	-289.241	-42.5838	80.5297
0.420685	-289.721	-42.6634	80.5811
0.461996	-290.22	-42.7487	80.6349
0.495774	-290.719	-42.8345	80.6886
0.518302	-291.241	-42.9243	80.7448
0.535098	-291.71	-43.0024	80.7953
0.550539	-292.186	-43.08	80.8473
0.550697	-292.679	-43.1587	80.9011
0.550336	-293.149	-43.2332	80.9528
0.546323	-293.623	-43.3099	81.0046
0.543158	-294.105	-43.3908	81.0569
0.5266	-294.614	-43.4779	81.1117
0.512277	-295.097	-43.5607	81.1643
0.494422	-295.572	-43.644	81.2155
0.472661	-296.089	-43.7372	81.271
0.45459	-296.588	-43.8255	81.3251
0.428873	-297.097	-43.9138	81.3802
0.408618	-297.595	-43.9943	81.4343
0.377089	-298.089	-44.0714	81.4881
0.362685	-298.584	-44.1463	81.5417
0.330602	-299.048	-44.2162	81.592
0.286441	-299.552	-44.2917	81.6472
0.245419	-300.021	-44.36	81.699
0.201616	-300.49	-44.4261	81.7506
0.150326	-300.945	-44.4914	81.8009
0.0966245	-301.408	-44.5579	81.8518
0.0418023	-301.866	-44.624	81.9024
-0.0375102	-302.359	-44.6952	81.9572
-0.0906568	-302.847	-44.7648	82.0111
-0.140821	-303.306	-44.8331	82.0623
-0.202066	-303.787	-44.9076	82.1156
-0.247876	-304.26	-44.9813	82.1681
-0.281493	-304.738	-45.0559	82.2204
-0.314796	-305.229	-45.1346	82.2739
-0.341501	-305.707	-45.2136	82.3261
-0.367731	-306.211	-45.3014	82.3812
-0.398869	-306.71	-45.3873	82.435
-0.441017	-307.216	-45.4734	82.49
-0.46056	-307.681	-45.5541	82.5406
-0.48843	-308.197	-45.6421	82.5965
-0.494348	-308.694	-45.7278	82.6509
-0.496475	-309.183	-45.8104	82.7043
-0.484167	-309.7	-45.8967	82.7602
-0.471335	-310.19	-45.9781	82.8129
-0.454095	-310.653	-46.0489	82.8629
-0.418778	-311.152	-46.1204	82.918
-0.394927	-311.641	-46.1863	82.9716
-0.354957	-312.092	-46.2451	83.0218
-0.289968	-312.565	-46.3029	83.0754
-0.202546	-313.031	-46.3575	83.129
-0.132689	-313.479	-46.412	83.1798
-0.0665419	-313.97	-46.4773	83.2356
0.028031	-314.433	-46.5445	83.2879
0.09354	-314.937	-46.6216	83.3431
0.192494	-315.428	-46.7016	83.3982
0.261261	-315.923	-46.7855	83.4527
0.352009	-316.41	-46.8677	83.5068
0.414734	-316.909	-46.9533	83.5612
0.474789	-317.408	-47.0384	83.6156
0.545892	-317.91	-47.1232	83.6703
0.598555	-318.4	-47.2041	83.7236
0.649848	-318.878	-47.2807	83.7759
0.698122	-319.384	-47.364	83.8309
0.737221	-319.873	-47.4445	83.8842
0.76961	-320.339	-47.5207	83.9346
0.79132	-320.836	-47.6031	83.9885
0.799778	-321.337	-47.6866	84.0426
0.801027	-321.826	-47.7656	84.0956
0.793323	-322.32	-47.8434	84.1495
0.780453	-322.811	-47.9204	84.2028
0.763234	-323.279	-47.9918	84.2539
0.727429	-323.76	-48.0635	84.3064
0.694586	-324.237	-48.1313	84.3585
0.669603	-324.722	-48.197	84.4115
0.629306	-325.2	-48.2644	84.4639
0.576948	-325.696	-48.3365	84.5187
0.530387	-326.16	-48.4043	84.5707
0.477144	-326.626	-48.4741	84.6226
0.414143	-327.077	-48.5417	84.673
0.353103	-327.543	-48.6129	84.7254
0.292779	-328.011	-48.6858	84.7769
0.211183	-328.497	-48.7612	84.8308
0.130515	-328.961	-48.8328	84.883
0.0518098	-329.422	-48.9027	84.9346
-0.0238353	-329.883	-48.9711	84.9856
-0.107929	-330.38	-49.0459	85.0404
-0.171275	-330.863	-49.1207	85.0935
-0.233614	-331.35	-49.1984	85.1468
-0.296944	-331.812	-49.2726	85.1975
-0.34683	-332.271	-49.3474	85.2478
-0.396551	-332.752	-49.4258	85.3005
-0.433432	-333.239	-49.5054	85.3536
-0.470601	-333.717	-49.584	85.406
-0.50546	-334.173	-49.6604	85.4561
-0.545888	-334.669	-49.744	85.5102
-0.564865	-335.16	-49.8298	85.5633
-0.589323	-335.663	-49.9167	85.6178
-0.59403	-336.151	-50.004	85.6711
-0.598564	-336.653	-50.0922	85.725
-0.596548	-337.133	-50.1739	85.7767
-0.580674	-337.631	-50.2547	85.8306
-0.566003	-338.096	-50.3294	85.8815
-0.531639	-338.595	-50.4068	85.9363
-0.508005	-339.091	-50.475	85.9911
-0.454731	-339.595	-50.5415	86.0472
-0.419596	-340.078	-50.6046	86.1014
-0.381198	-340.574	-50.6707	86.1571
-0.301009	-341.035	-50.7281	86.2099
-0.244603	-341.505	-50.784	86.264
-0.157598	-341.982	-50.8485	86.319
-0.0918556	-342.445	-50.916	86.3711
-0.0258101	-342.892	-50.9857	86.4211
0.0466136	-343.359	-51.0632	86.473
0.119286	-343.84	-51.1448	86.5256
0.203476	-344.346	-51.2307	86.5811
0.278007	-344.848	-51.316	86.6356
0.353536	-345.341	-51.3963	86.6889
0.418031	-345.841	-51.4772	86.7429
0.471239	-346.345	-51.5574	86.7973
0.528842	-346.84	-51.6359	86.851
0.574805	-347.321	-51.7137	86.9033
0.610626	-347.831	-51.7987	86.9585
0.646331	-348.33	-51.885	87.0122
0.677183	-348.845	-51.9731	87.0676
0.696535	-349.325	-52.055	87.1195
0.708988	-349.814	-52.1374	87.1725
0.715027	-350.322	-52.2202	87.2276
0.715594	-350.819	-52.3007	87.2816
0.708244	-351.318	-52.3788	87.3358
0.684507	-351.812	-52.4537	87.3897
0.668363	-352.305	-52.5243	87.4434
0.627377	-352.8	-52.5957	87.4977
0.590828	-353.297	-52.6673	87.5524
0.543328	-353.762	-52.7333	87.6038
0.490073	-354.231	-52.7985	87.6564
0.402321	-354.701	-52.8625	87.7093
0.329555	-355.164	-52.9251	87.7613
0.257223	-355.615	-52.9868	87.8127
0.162381	-356.115	-53.0595	87.8684
0.0801546	-356.579	-53.1286	87.9208
0.00496657	-357.036	-53.1987	87.9721
-0.0671263	-357.527	-53.2769	88.0266
-0.162662	-357.99	-53.3532	88.0788
-0.227027	-358.484	-53.4377	88.1331
-0.303503	-358.962	-53.5189	88.1853
-0.37941	-359.434	-53.5984	88.2374
-0.465019	-359.905	-53.6773	88.2894
-0.515159	-360.415	-53.7657	88.3451
-0.580955	-360.911	-53.8504	88.3997
-0.629431	-361.378	-53.9297	88.4513
-0.666633	-361.843	-54.0103	88.5023
-0.703798	-362.316	-54.0928	88.554
-0.738798	-362.827	-54.181	88.6099
-0.756782	-363.303	-54.2624	88.6617
-0.76264	-363.771	-54.3416	88.7125
-0.763059	-364.261	-54.4211	88.7655
-0.754915	-364.724	-54.4937	88.8158
-0.7329	-365.203	-54.5675	88.8677
-0.710374	-365.679	-54.6392	88.9196
-0.674434	-366.15	-54.7057	88.9714
-0.637355	-366.639	-54.7685	89.0255
-0.592063	-367.108	-54.8294	89.0784
-0.523331	-367.554	-54.8869	89.129
-0.467123	-368.009	-54.9452	89.1805
-0.402372	-368.482	-55.0028	89.2346
-0.326546	-368.933	-55.0587	89.286
-0.212196	-369.418	-55.1175	89.3429
-0.142397	-369.889	-55.1802	89.397
-0.0343513	-370.362	-55.2473	89.4519
0.0331383	-370.838	-55.3197	89.5057
0.114548	-371.319	-55.3977	89.5594
0.209936	-371.792	-55.4777	89.6121
0.284758	-372.256	-55.5602	89.6646
0.360819	-372.735	-55.645	89.7179
0.467437	-373.201	-55.7288	89.7702
0.531092	-373.721	-55.8226	89.8273
0.606974	-374.197	-55.9053	89.8799
0.67146	-374.658	-55.9859	89.9304
0.722101	-375.122	-56.0676	89.9808
0.772329	-375.584	-56.1496	90.0314
0.816262	-376.061	-56.234	90.0827
0.852767	-376.525	-56.3137	90.1329
0.882884	-377.026	-56.3951	90.1873
0.913586	-377.538	-56.474	90.2429
0.929212	-378.019	-56.5471	90.2952
0.938938	-378.512	-56.6236	90.3486
0.93912	-379.002	-56.7009	90.4018
0.922472	-379.493	-56.7788	90.4553
0.895118	-379.981	-56.8557	90.5086
0.858528	-380.462	-56.9311	90.5615
0.818048	-380.961	-57.011	90.6164
0.775604	-381.44	-57.0836	90.6689
0.742603	-381.903	-57.147	90.7192
0.706796	-382.377	-57.2112	90.7716
0.672786	-382.868	-57.279	90.825
0.627824	-383.357	-57.3535	90.8784
0.567754	-383.867	-57.4314	90.9339
0.515693	-384.348	-57.5042	90.9865
0.45472	-384.82	-57.5758	91.0379
0.372873	-385.287	-57.6454	91.0893
0.308256	-385.767	-57.7155	91.1423
0.243399	-386.268	-57.7889	91.1974
0.163971	-386.757	-57.863	91.2507
0.102711	-387.246	-57.9379	91.3038
0.0397736	-387.714	-58.0119	91.355
-0.0242555	-388.208	-58.0915	91.409
-0.0928092	-388.704	-58.1721	91.4634
-0.148581	-389.173	-58.2469	91.5152
-0.219522	-389.664	-58.3267	91.569
-0.2655	-390.146	-58.4063	91.6221
-0.296294	-390.608	-58.4853	91.6731
-0.344663	-391.105	-58.5711	91.7279
-0.375819	-391.573	-58.6522	91.7787
-0.414232	-392.039	-58.7323	91.8299
-0.438465	-392.503	-58.8109	91.8809
-0.459541	-392.957	-58.8869	91.9312
-0.478614	-393.423	-58.9633	91.9825
-0.489436	-393.924	-59.0466	92.0373
-0.511759	-394.403	-59.1277	92.0894
-0.522793	-394.9	-59.2103	92.1429
-0.531893	-395.407	-59.2929	92.1979
-0.537022	-395.877	-59.368	92.2487
-0.533329	-396.377	-59.447	92.3028
-0.527296	-396.853	-59.5215	92.3543
-0.516073	-397.353	-59.5978	92.4086
-0.48959	-397.821	-59.6663	92.4599
-0.469515	-398.291	-59.7334	92.5113
-0.444945	-398.777	-59.7994	92.5647
-0.396602	-399.259	-59.8645	92.6186
-0.343772	-399.715	-59.9224	92.67
-0.292365	-400.163	-59.9772	92.7208
-0.234721	-400.624	-60.0307	92.7738
-0.156831	-401.1	-60.0911	92.8281
-0.0688989	-401.568	-60.1524	92.8816
0.0131906	-402.01	-60.2143	92.932
0.0755621	-402.472	-60.2841	92.9836
0.14403	-402.967	-60.3646	93.0388
0.236708	-403.456	-60.4491	93.0938
0.306442	-403.956	-60.5354	93.1497
0.388829	-404.411	-60.6157	93.2006
0.447182	-404.911	-60.7072	93.255
0.502678	-405.382	-60.7904	93.3068
0.566936	-405.895	-60.8758	93.3632
0.617289	-406.397	-60.9602	93.4183
0.670573	-406.877	-61.0406	93.4703
0.700898	-407.401	-61.1277	93.5273
0.732648	-407.898	-61.2092	93.5815
0.755875	-408.375	-61.2885	93.6337
0.770224	-408.873	-61.3688	93.688
0.778848	-409.355	-61.4443	93.7407
0.770833	-409.836	-61.52	93.7938
0.756379	-410.325	-61.5968	93.847
0.731721	-410.799	-61.6696	93.899
0.704028	-411.278	-61.742	93.9512
0.675007	-411.741	-61.8111	94.0013
0.638484	-412.241	-61.8839	94.0555
0.603596	-412.717	-61.9517	94.1068
0.563215	-413.195	-62.0183	94.1594
0.509279	-413.674	-62.0846	94.2121
0.469717	-414.169	-62.1519	94.266
0.425079	-414.635	-62.2164	94.3165
0.372411	-415.117	-62.2834	94.3692
0.293584	-415.585	-62.347	94.4208
0.225414	-416.069	-62.4128	94.4737
0.165668	-416.527	-62.4751	94.524
0.0994264	-417.02	-62.5487	94.5788
0.0169831	-417.504	-62.6248	94.6318
-0.0394639	-417.988	-62.7049	94.6844
-0.104285	-418.449	-62.783	94.7349
-0.167215	-418.921	-62.8635	94.7865
-0.246895	-419.408	-62.9463	94.8402
-0.302018	-419.864	-63.0235	94.8907
-0.340651	-420.375	-63.111	94.9468
-0.383006	-420.846	-63.1934	94.9987
-0.438236	-421.315	-63.2753	95.0504
-0.471846	-421.794	-63.3569	95.1028
-0.498705	-422.279	-63.4396	95.1562
-0.528469	-422.75	-63.5192	95.2085
-0.552242	-423.213	-63.5982	95.2599
-0.56833	-423.704	-63.6828	95.3145
-0.579162	-424.201	-63.7667	95.3693
-0.590377	-424.705	-63.8527	95.4249
-0.594616	-425.179	-63.9332	95.4769
-0.593606	-425.655	-64.0142	95.529
-0.588152	-426.111	-64.0922	95.5792
-0.577138	-426.614	-64.177	95.6343
-0.563784	-427.099	-64.2532	95.6873
-0.544683	-427.56	-64.3208	95.7382
-0.505781	-428.045	-64.3896	95.7919
-0.46729	-428.507	-64.4531	95.8435
-0.429283	-428.953	-64.5106	95.8944
-0.374249	-429.402	-64.5677	95.9457
-0.322198	-429.869	-64.6252	95.9989
-0.243806	-430.315	-64.6767	96.0507
-0.180319	-430.747	-64.7257	96.1017
-0.128695	-431.222	-64.7806	96.1569
-0.0485448	-431.689	-64.8439	96.2121
-0.000470817	-432.163	-64.9103	96.2664
0.0620335	-432.606	-64.9773	96.3174
0.128907	-433.093	-65.0522	96.3719
0.187839	-433.597	-65.1306	96.428
0.266787	-434.075	-65.2109	96.4816
0.325607	-434.54	-65.2927	96.5326
0.375182	-435.019	-65.3792	96.5842
0.417474	-435.494	-65.4693	96.6351
0.464239	-435.984	-65.5573	96.6877
0.514778	-436.507	-65.6474	96.7445
0.553456	-437.012	-65.7339	96.7992
0.587584	-437.498	-65.8161	96.8516
0.615739	-437.972	-65.8948	96.9025
0.629802	-438.476	-65.975	96.9569
0.645562	-438.979	-66.0529	97.0115
0.65017	-439.469	-66.1282	97.0644
0.64815	-439.949	-66.2028	97.1164
0.641736	-440.46	-66.2842	97.1714
0.634589	-440.969	-66.3648	97.2259
0.623946	-441.477	-66.444	97.2806
0.606312	-441.956	-66.5172	97.3324
0.59121	-442.426	-66.5874	97.3831
0.57782	-442.943	-66.6655	97.4388
0.551334	-443.443	-66.7403	97.4921
0.532392	-443.947	-66.8133	97.5467
0.498366	-444.456	-66.8915	97.6018
0.469839	-444.96	-66.9743	97.6559
0.438117	-445.455	-67.0552	97.7087
0.403319	-445.954	-67.1341	97.7627
0.378316	-446.444	-67.2109	97.8158
0.353271	-446.931	-67.2875	97.8685
0.324784	-447.414	-67.3662	97.9208
0.301821	-447.89	-67.4434	97.9723
0.287259	-448.406	-67.5247	98.0276
0.267388	-448.888	-67.6013	98.0803
0.248229	-449.384	-67.6809	98.1338
0.23509	-449.901	-67.7633	98.1892
0.215656	-450.404	-67.8429	98.2432
0.201948	-450.929	-67.9267	98.2995
0.181276	-451.434	-68.0072	98.3539
0.165725	-451.931	-68.086	98.4075
0.145616	-452.428	-68.1643	98.4619
0.120379	-452.899	-68.2379	98.5128
0.0939525	-453.403	-68.3162	98.5677
0.0665899	-453.892	-68.3913	98.6209
0.0349542	-454.381	-68.4668	98.6743
0.00162497	-454.869	-68.5444	98.7271
-0.029096	-455.346	-68.62	98.7787
-0.062921	-455.838	-68.6974	98.8318
-0.0974591	-456.341	-68.7773	98.8861
-0.125054	-456.822	-68.852	98.9382
-0.150879	-457.303	-68.9264	98.9903
-0.180169	-457.822	-69.0082	99.0465
-0.197807	-458.305	-69.0861	99.0991
-0.212768	-458.785	-69.1631	99.1507
-0.225473	-459.247	-69.236	99.2009
-0.242446	-459.745	-69.3142	99.255
-0.243587	-460.249	-69.3947	99.3095
-0.247959	-460.736	-69.4723	99.3618
-0.251819	-461.235	-69.5503	99.4158
-0.255243	-461.724	-69.6271	99.4683
-0.265228	-462.221	-69.7055	99.5219
-0.270292	-462.704	-69.7813	99.5741
-0.275615	-463.187	-69.8563	99.6261
-0.285178	-463.679	-69.9346	99.6791
-0.298051	-464.169	-70.0147	99.7321
-0.307708	-464.656	-70.0954	99.7841
-0.319358	-465.131	-70.1747	99.8351
-0.33453	-465.637	-70.2599	99.8893
-0.352235	-466.139	-70.3415	99.9429
-0.369698	-466.656	-70.4237	99.9985
-0.389556	-467.155	-70.502	100.052
-0.410174	-467.645	-70.5796	100.105
-0.43406	-468.16	-70.6622	100.16
-0.455549	-468.632	-70.7367	100.21
-0.478855	-469.139	-70.8167	100.265
-0.496005	-469.619	-70.8941	100.317
-0.509764	-470.116	-70.9732	100.37
-0.52309	-470.599	-71.0484	100.422
-0.541917	-471.103	-71.1256	100.476
-0.563757	-471.622	-71.2082	100.531
-0.591675	-472.128	-71.2919	100.586
-0.627948	-472.623	-71.3748	100.638
-0.662092	-473.125	-71.4574	100.692
-0.702489	-473.631	-71.5433	100.746
-0.736745	-474.152	-71.6318	100.802
-0.775125	-474.687	-71.7243	100.859
-0.803302	-475.157	-71.8047	100.909
-0.833956	-475.687	-71.895	100.966
-0.855173	-476.203	-71.9791	101.022
-0.873837	-476.722	-72.0581	101.077
-0.888639	-477.225	-72.1333	101.131
-0.905689	-477.733	-72.2093	101.186
-0.915734	-478.242	-72.2848	101.241
-0.92916	-478.76	-72.3636	101.296
-0.937102	-479.27	-72.4462	101.351
-0.953713	-479.782	-72.5305	101.406
-0.961928	-480.293	-72.6079	101.462
-0.970389	-480.762	-72.6757	101.512
-0.984288	-481.272	-72.7511	101.567
-1.00509	-481.79	-72.8302	101.623
-1.01827	-482.302	-72.9102	101.679
-1.0405	-482.764	-72.9821	101.729
-1.07378	-483.273	-73.0631	101.785
-1.10742	-483.797	-73.1481	101.842
-1.14255	-484.262	-73.2221	101.892
-1.17722	-484.724	-73.2939	101.942
-1.21428	-485.244	-73.3739	101.999
-1.23885	-485.702	-73.4451	102.049
-1.26275	-486.173	-73.5204	102.1
-1.28816	-486.647	-73.599	102.151
-1.32329	-487.128	-73.6807	102.203
-1.34599	-487.625	-73.7723	102.256
-1.37209	-488.113	-73.8586	102.309
-1.39174	-488.592	-73.9411	102.36
-1.40278	-489.06	-74.0218	102.411
-1.40743	-489.527	-74.0992	102.461
-1.40646	-489.992	-74.1743	102.511
-1.39832	-490.501	-74.2552	102.567
-1.39245	-490.962	-74.3285	102.617
-1.37843	-491.465	-74.4054	102.672
-1.35678	-491.976	-74.4823	102.728
-1.33382	-492.439	-74.5544	102.778
-1.30569	-492.938	-74.6346	102.833
-1.2735	-493.423	-74.7149	102.886
-1.24137	-493.915	-74.7976	102.94
-1.22648	-494.406	-74.8779	102.993
-1.2261	-494.896	-74.9546	103.047
-1.20848	-495.41	-75.0275	103.103
-1.19104	-495.886	-75.0932	103.155
-1.17436	-496.362	-75.1576	103.207
-1.15094	-496.864	-75.2311	103.261
-1.1334	-497.352	-75.3033	103.313
-1.10158	-497.824	-75.3732	103.364
-1.0834	-498.301	-75.444	103.415
-1.07049	-498.784	-75.5179	103.466
-1.06104	-499.275	-75.5957	103.518
-1.04648	-499.767	-75.6748	103.57
-1.01651	-500.29	-75.7588	103.627
-1.00111	-500.804	-75.8406	103.682
-0.978516	-501.317	-75.9207	103.737
-0.958688	-501.793	-75.9946	103.788
-0.942377	-502.28	-76.0715	103.84
-0.923081	-502.782	-76.1519	103.894
-0.917051	-503.295	-76.2337	103.949
-0.90726	-503.81	-76.3157	104.005
-0.904066	-504.283	-76.3909	104.055
-0.904589	-504.767	-76.4679	104.107
-0.91262	-505.257	-76.5453	104.159
-0.91765	-505.794	-76.6297	104.217
-0.925231	-506.265	-76.7039	104.267
-0.931173	-506.78	-76.7854	104.322
-0.943583	-507.299	-76.8681	104.378
-0.955861	-507.793	-76.9448	104.432
-0.97338	-508.279	-77.0165	104.484
