x	y	z	t
-1.00521	-448.25	-67.3056	72.5877
-1.08873	-448.924	-67.4144	72.6401
-1.1557	-449.594	-67.5206	72.6915
-1.23037	-450.276	-67.6271	72.7442
-1.28488	-450.964	-67.7333	72.7969
-1.33909	-451.688	-67.8433	72.852
-1.36954	-452.351	-67.9431	72.9021
-1.3941	-453.01	-68.0415	72.9521
-1.41323	-453.741	-68.1498	73.0075
-1.42516	-454.419	-68.2488	73.0595
-1.42926	-455.091	-68.3476	73.1102
-1.43595	-455.761	-68.4458	73.1615
-1.398	-456.465	-68.5491	73.2151
-1.40524	-457.141	-68.6472	73.2668
-1.37853	-457.818	-68.7453	73.3182
-1.35085	-458.533	-68.8477	73.3727
-1.3276	-459.243	-68.9515	73.4272
-1.29269	-459.899	-69.0485	73.4781
-1.25795	-460.553	-69.1471	73.5284
-1.21963	-461.224	-69.2494	73.5799
-1.1281	-461.923	-69.3564	73.6343
-1.07436	-462.645	-69.4656	73.6901
-1.0313	-463.3	-69.5645	73.7414
-0.944244	-463.964	-69.6651	73.793
-0.913276	-464.649	-69.7698	73.8456
-0.862153	-465.366	-69.8796	73.9011
-0.810313	-466.094	-69.9917	73.957
-0.758855	-466.84	-70.1061	74.0138
-0.706395	-467.535	-70.2116	74.0666
-0.657523	-468.199	-70.3133	74.1168
-0.601981	-468.862	-70.4146	74.1668
-0.553567	-469.598	-70.5274	74.2226
-0.504844	-470.285	-70.6336	74.275
-0.46588	-471.035	-70.7492	74.3319
-0.429038	-471.696	-70.8505	74.3823
-0.391222	-472.376	-70.9548	74.4339
-0.356969	-473.055	-71.0593	74.4859
-0.311585	-473.773	-71.1723	74.541
-0.278297	-474.51	-71.2903	74.5971
-0.250204	-475.199	-71.4024	74.6499
-0.228075	-475.925	-71.5195	74.7052
-0.220208	-476.579	-71.6245	74.7555
-0.201658	-477.309	-71.7407	74.8113
-0.197856	-478.039	-71.8566	74.8671
-0.18766	-478.741	-71.9677	74.9212
-0.166137	-479.471	-72.0838	74.9774
-0.141286	-480.125	-72.1849	75.0276
-0.118297	-480.818	-72.289	75.0803
-0.100013	-481.519	-72.3959	75.1334
-0.0920041	-482.171	-72.4973	75.1838
-0.0902786	-482.86	-72.6084	75.2367
-0.093053	-483.589	-72.7308	75.2927
-0.0864968	-484.332	-72.8564	75.3497
-0.0725873	-485.05	-72.9723	75.4044
-0.0588553	-485.736	-73.0807	75.4565
-0.0383383	-486.471	-73.196	75.5128
-0.0225335	-487.149	-73.3015	75.5643
-0.0141901	-487.813	-73.4057	75.6145
-0.00162031	-488.505	-73.5166	75.6673
0.014612	-489.242	-73.6338	75.7242
0.01566	-489.915	-73.7393	75.7752
0.0139292	-490.627	-73.8511	75.8293
0.0135391	-491.382	-73.9694	75.8864
0.0765327	-492.044	-74.0725	75.9385
0.0785479	-492.727	-74.1796	75.9901
0.10843	-493.384	-74.2811	76.0407
0.109817	-494.059	-74.3872	76.0916
0.134	-494.768	-74.4971	76.1461
0.151618	-495.433	-74.5982	76.1971
0.168103	-496.137	-74.7057	76.2506
0.176164	-496.855	-74.8173	76.3049
0.189915	-497.617	-74.9355	76.3628
0.1964	-498.289	-75.0417	76.414
0.204564	-498.968	-75.1488	76.4651
0.212132	-499.771	-75.2762	76.5254
0.218334	-500.538	-75.3991	76.583
0.223328	-501.228	-75.511	76.6354
0.22703	-501.949	-75.6288	76.6899
0.22907	-502.659	-75.7435	76.7436
0.230361	-503.336	-75.852	76.7946
0.230955	-504.049	-75.9654	76.8485
0.230516	-504.778	-76.0813	76.9038
0.229636	-505.505	-76.196	76.9585
0.229318	-506.235	-76.3117	77.0136
0.229339	-506.921	-76.4197	77.0648
0.228786	-507.592	-76.5247	77.1153
0.227635	-508.328	-76.6396	77.1703
0.225979	-509.096	-76.7589	77.2279
0.223202	-509.792	-76.8666	77.2797
0.220338	-510.492	-76.9756	77.3314
0.217619	-511.225	-77.0891	77.3861
0.214435	-511.95	-77.2014	77.4401
0.211888	-512.664	-77.3113	77.4933
0.20801	-513.409	-77.4262	77.5481
0.199764	-514.157	-77.5403	77.6035
