x	y	z	t
-1.06182	-334.838	-49.5274	73.1114
-1.05919	-335.46	-49.6251	73.1623
-1.04207	-336.099	-49.7249	73.2149
-1.01493	-336.711	-49.8197	73.2661
-0.975015	-337.325	-49.9139	73.3173
-0.920925	-337.944	-50.0073	73.3692
-0.844378	-338.543	-50.0949	73.4196
-0.733179	-339.165	-50.1814	73.473
-0.631273	-339.783	-50.2571	73.5264
-0.494878	-340.412	-50.3346	73.5813
-0.375771	-341.025	-50.4089	73.6343
-0.259394	-341.642	-50.4813	73.6886
-0.130127	-342.194	-50.55	73.7387
0.0388252	-342.788	-50.6314	73.792
0.199105	-343.369	-50.7174	73.845
0.313556	-343.981	-50.8188	73.8995
0.451282	-344.544	-50.9178	73.9509
0.592897	-345.123	-51.0206	74.0025
0.677239	-345.744	-51.1337	74.0561
0.760293	-346.367	-51.2453	74.1103
0.889992	-346.987	-51.359	74.1655
0.953233	-347.597	-51.4769	74.2182
1.04857	-348.21	-51.5931	74.271
1.09723	-348.849	-51.7127	74.3243
1.13675	-349.487	-51.8326	74.3772
1.17611	-350.102	-51.9398	74.4277
1.20011	-350.751	-52.0471	74.481
1.21208	-351.418	-52.1528	74.5356
1.21888	-352.052	-52.2489	74.5876
1.19271	-352.711	-52.3456	74.6419
1.16337	-353.347	-52.4368	74.6947
1.12816	-353.945	-52.521	74.7454
1.06745	-354.525	-52.6019	74.7957
0.993813	-355.102	-52.6813	74.8461
0.933449	-355.7	-52.7601	74.8981
0.835683	-356.282	-52.8368	74.9496
0.70263	-356.873	-52.911	75.0024
0.585364	-357.438	-52.9778	75.0533
0.45868	-358.041	-53.045	75.1075
0.314211	-358.623	-53.1171	75.1608
0.120004	-359.198	-53.1967	75.2149
0.000442296	-359.808	-53.2909	75.2696
-0.147211	-360.371	-53.3869	75.3199
-0.286431	-360.943	-53.4876	75.3707
-0.435294	-361.525	-53.5917	75.4227
-0.548561	-362.1	-53.6947	75.4735
-0.646992	-362.716	-53.8074	75.5278
-0.736901	-363.324	-53.9162	75.5801
-0.848982	-363.969	-54.0301	75.6359
-0.907069	-364.572	-54.1387	75.6868
-0.967923	-365.175	-54.2437	75.7373
-1.01555	-365.806	-54.35	75.7893
-1.05936	-366.448	-54.4558	75.8421
-1.08259	-367.074	-54.5563	75.8933
-1.09604	-367.747	-54.6627	75.9483
-1.09411	-368.374	-54.7611	76
-1.07995	-369.007	-54.8574	76.0518
-1.04317	-369.654	-54.9554	76.1057
-1.0014	-370.271	-55.044	76.1571
-0.945969	-370.922	-55.1353	76.2113
-0.849995	-371.572	-55.2238	76.2663
-0.774031	-372.175	-55.2979	76.3177
-0.644757	-372.803	-55.3772	76.3728
-0.542517	-373.421	-55.4512	76.4269
-0.435669	-374.004	-55.5247	76.4787
-0.283459	-374.598	-55.6043	76.533
-0.179703	-375.204	-55.6921	76.588
-0.0390703	-375.784	-55.7846	76.6412
0.0751008	-376.373	-55.8853	76.6927
0.209285	-376.934	-55.9866	76.7431
0.3107	-377.538	-56.0995	76.7971
0.411374	-378.142	-56.2121	76.8501
0.52566	-378.774	-56.3308	76.905
0.588269	-379.41	-56.4527	76.9592
0.677808	-380.03	-56.5659	77.0119
0.7386	-380.683	-56.6805	77.0663
0.786478	-381.298	-56.787	77.1169
0.823691	-381.923	-56.8938	77.1682
0.843465	-382.56	-56.9982	77.2207
0.847475	-383.2	-57.1018	77.2736
0.839896	-383.855	-57.2051	77.3273
0.818979	-384.503	-57.3039	77.3805
0.776325	-385.114	-57.3939	77.4312
0.72514	-385.721	-57.479	77.4818
0.637407	-386.333	-57.56	77.5335
0.555491	-386.942	-57.6362	77.5853
0.472404	-387.549	-57.7045	77.6377
0.366081	-388.117	-57.7712	77.6883
0.25738	-388.679	-57.8402	77.7383
0.148997	-389.252	-57.9162	77.7905
0.0090525	-389.845	-58.003	77.8446
-0.106514	-390.399	-58.0891	77.8947
-0.210105	-390.998	-58.1929	77.948
-0.317609	-391.568	-58.2933	77.9984
-0.41995	-392.169	-58.4014	78.0511
-0.5282	-392.729	-58.5063	78.1012
-0.644172	-393.349	-58.6224	78.1552
-0.720369	-393.952	-58.736	78.2064
-0.78074	-394.565	-58.8505	78.2576
-0.842587	-395.189	-58.9601	78.3092
-0.897261	-395.836	-59.0708	78.3627
-0.926167	-396.488	-59.1791	78.416
-0.941862	-397.139	-59.286	78.4694
-0.941299	-397.766	-59.3838	78.521
-0.923735	-398.376	-59.4742	78.5713
-0.88996	-399.002	-59.5652	78.6232
-0.837239	-399.619	-59.6528	78.6749
-0.788682	-400.244	-59.738	78.7281
-0.72124	-400.867	-59.8218	78.7816
-0.610328	-401.466	-59.8994	78.8354
-0.523609	-402.072	-59.9717	78.8895
-0.371382	-402.675	-60.0466	78.9443
-0.253536	-403.261	-60.1201	78.9973
-0.151936	-403.836	-60.1933	79.0484
-0.0135028	-404.411	-60.2747	79.1003
0.129139	-404.979	-60.3598	79.1507
0.293805	-405.56	-60.4536	79.2031
0.404594	-406.186	-60.5618	79.2584
0.519637	-406.813	-60.6753	79.3125
0.659632	-407.439	-60.7927	79.3667
0.74851	-408.05	-60.9136	79.42
0.83209	-408.644	-61.027	79.4714
0.929743	-409.26	-61.1426	79.5247
0.971221	-409.899	-61.2643	79.5785
1.01339	-410.534	-61.379	79.6316
1.05743	-411.159	-61.49	79.6838
1.07575	-411.819	-61.6072	79.7384
1.08291	-412.43	-61.711	79.7885
1.07411	-413.04	-61.8088	79.8388
1.05009	-413.668	-61.904	79.8908
0.997364	-414.301	-61.9974	79.9438
0.933977	-414.927	-62.0881	79.9964
0.854938	-415.524	-62.1704	80.0476
0.762115	-416.104	-62.2436	80.0978
0.672305	-416.7	-62.3074	80.1496
0.56125	-417.282	-62.37	80.2013
0.418476	-417.835	-62.4281	80.2528
0.292245	-418.37	-62.4882	80.3033
0.144104	-418.944	-62.559	80.3587
0.0316453	-419.507	-62.6429	80.4111
-0.0935381	-420.057	-62.7336	80.4612
-0.258794	-420.629	-62.8331	80.5148
-0.361204	-421.205	-62.936	80.5662
-0.481062	-421.785	-63.0447	80.6184
-0.600771	-422.421	-63.1627	80.6733
-0.695341	-423.009	-63.2744	80.7239
-0.775032	-423.656	-63.3957	80.7786
-0.851025	-424.304	-63.5103	80.8329
-0.925785	-424.927	-63.6172	80.8844
-0.979304	-425.594	-63.7295	80.9392
-1.02056	-426.209	-63.8307	80.9896
-1.05132	-426.818	-63.9307	81.0397
-1.06862	-427.447	-64.0328	81.0913
-1.06496	-428.079	-64.1324	81.1432
-1.0502	-428.698	-64.2273	81.1945
-1.01612	-429.298	-64.3165	81.2448
-0.974862	-429.895	-64.4027	81.2951
-0.910688	-430.489	-64.4854	81.3457
-0.848637	-431.113	-64.5657	81.3994
-0.766085	-431.725	-64.6418	81.4529
-0.63692	-432.317	-64.711	81.5065
-0.535346	-432.918	-64.7768	81.5607
-0.397109	-433.514	-64.8496	81.6153
-0.300358	-434.097	-64.923	81.6688
-0.196692	-434.649	-65.0046	81.7191
-0.0677435	-435.2	-65.0916	81.7696
0.0563649	-435.814	-65.1927	81.8234
0.193383	-436.391	-65.2912	81.8745
0.29191	-437.029	-65.4045	81.9301
0.382878	-437.664	-65.5171	81.9843
0.484588	-438.276	-65.627	82.0364
0.560494	-438.9	-65.7391	82.0898
0.619554	-439.526	-65.8453	82.1424
0.680696	-440.151	-65.948	82.1945
0.714817	-440.824	-66.056	82.2497
0.739479	-441.496	-66.16	82.3047
0.746919	-442.157	-66.2605	82.3585
0.747983	-442.776	-66.3505	82.4088
