x	y	z	t
1.15388	-411.038	-61.5289	72.0116
1.11973	-411.72	-61.6433	72.0663
1.09288	-412.411	-61.7581	72.1219
1.02452	-413.068	-61.862	72.1757
0.969958	-413.689	-61.957	72.227
0.905248	-414.324	-62.0495	72.2802
0.824366	-414.958	-62.14	72.3335
0.733481	-415.558	-62.2223	72.3851
0.60051	-416.142	-62.297	72.4363
0.471562	-416.706	-62.3617	72.4866
0.356471	-417.319	-62.4222	72.5412
0.221306	-417.902	-62.4826	72.5933
0.0392515	-418.48	-62.5458	72.6474
-0.0996901	-419.067	-62.6178	72.7004
-0.23841	-419.635	-62.7031	72.7517
-0.407352	-420.271	-62.8125	72.8069
-0.551084	-420.865	-62.925	72.8589
-0.672171	-421.462	-63.0484	72.9102
-0.775298	-422.097	-63.1755	72.9632
-0.897799	-422.728	-63.3023	73.0163
-0.981093	-423.377	-63.435	73.0701
-1.04846	-424.045	-63.5659	73.1247
-1.11398	-424.672	-63.6899	73.1756
-1.15002	-425.297	-63.8101	73.2256
-1.16931	-425.94	-63.9271	73.2768
-1.17856	-426.617	-64.0439	73.3312
-1.16795	-427.261	-64.1433	73.3829
-1.12624	-427.916	-64.238	73.436
-1.0497	-428.534	-64.3162	73.4872
-0.974088	-429.18	-64.3858	73.5415
-0.883988	-429.775	-64.4449	73.5924
-0.782961	-430.361	-64.4979	73.6434
-0.629974	-430.938	-64.5481	73.697
-0.531731	-431.524	-64.5958	73.7512
-0.406209	-432.087	-64.6555	73.8046
-0.223739	-432.617	-64.7227	73.8581
-0.120206	-433.201	-64.8086	73.9125
0.000671685	-433.755	-64.9022	73.9629
0.174636	-434.383	-65.0144	74.0194
0.284251	-434.981	-65.1253	74.0699
0.379407	-435.615	-65.2439	74.122
0.472367	-436.263	-65.3587	74.1745
0.565482	-436.941	-65.4743	74.2294
0.64368	-437.618	-65.5872	74.2831
0.702703	-438.274	-65.6926	74.3352
0.755684	-438.933	-65.7981	74.3881
0.792924	-439.569	-65.8975	74.4395
0.823347	-440.233	-65.9958	74.4932
0.814651	-440.892	-66.089	74.5468
0.803658	-441.576	-66.1787	74.6022
0.753683	-442.24	-66.2645	74.6567
0.707761	-442.92	-66.3449	74.7126
0.651863	-443.564	-66.4218	74.7654
0.590033	-444.174	-66.495	74.816
0.508422	-444.837	-66.5767	74.8713
0.438137	-445.462	-66.6608	74.9228
0.346257	-446.103	-66.7526	74.9763
0.274835	-446.74	-66.8479	75.0287
0.207162	-447.383	-66.9449	75.0818
0.141694	-448.023	-67.0435	75.1342
0.0620581	-448.66	-67.143	75.1861
0.00245155	-449.287	-67.2419	75.2374
-0.0612195	-449.939	-67.3452	75.2904
-0.114205	-450.596	-67.4505	75.3436
-0.167857	-451.217	-67.5494	75.3937
-0.232939	-451.883	-67.6553	75.4479
-0.284137	-452.544	-67.7607	75.5012
-0.33623	-453.171	-67.8601	75.5516
