x	y	z	t
-1.26322	-393.177	-58.8383	72.4022
-1.26036	-393.789	-58.9303	72.4529
-1.25172	-394.44	-59.0193	72.5071
-1.22692	-395.05	-59.0976	72.5576
-1.17689	-395.715	-59.1761	72.6134
-1.12364	-396.336	-59.2505	72.6657
-1.05411	-396.928	-59.3213	72.7168
-0.963066	-397.523	-59.3937	72.7684
-0.882315	-398.094	-59.4632	72.819
-0.787894	-398.653	-59.533	72.8693
-0.668523	-399.199	-59.6024	72.9199
-0.572942	-399.75	-59.6781	72.9702
-0.478433	-400.334	-59.764	73.0244
-0.322807	-400.907	-59.8555	73.0793
-0.204234	-401.466	-59.9492	73.1324
-0.10878	-402.081	-60.0582	73.1892
0.0282567	-402.719	-60.1748	73.2465
0.156157	-403.338	-60.2877	73.301
0.258187	-403.969	-60.4083	73.356
0.351524	-404.565	-60.5213	73.4071
0.457437	-405.217	-60.6428	73.4619
0.520781	-405.876	-60.7664	73.5169
0.582227	-406.516	-60.8796	73.5699
0.631193	-407.141	-60.9849	73.6216
0.654671	-407.788	-61.0882	73.675
0.661151	-408.432	-61.1859	73.7282
0.652167	-409.048	-61.276	73.7795
0.607943	-409.685	-61.3638	73.8332
0.570743	-410.317	-61.4435	73.8863
0.511643	-410.916	-61.5194	73.9373
0.417483	-411.528	-61.5973	73.9903
0.362434	-412.167	-61.6773	74.0454
0.267565	-412.745	-61.7512	74.0963
0.129301	-413.342	-61.8303	74.1504
0.026834	-413.902	-61.9046	74.2016
-0.0989513	-414.449	-61.9794	74.2521
-0.181032	-415.041	-62.0648	74.306
-0.292638	-415.599	-62.1535	74.358
-0.457757	-416.137	-62.2451	74.4096
-0.559568	-416.734	-62.3549	74.4652
-0.669227	-417.278	-62.4595	74.5154
-0.803432	-417.892	-62.5787	74.5711
-0.901137	-418.458	-62.692	74.6217
-0.966358	-419.11	-62.8251	74.6784
-1.04623	-419.696	-62.9424	74.7289
-1.13348	-420.314	-63.0625	74.7813
-1.18229	-420.921	-63.1776	74.8321
-1.21631	-421.526	-63.2888	74.8822
-1.23686	-422.145	-63.3974	74.9326
-1.24158	-422.761	-63.5002	74.9832
-1.23674	-423.424	-63.6019	75.0376
-1.20741	-424.074	-63.6942	75.0915
-1.17676	-424.748	-63.7806	75.147
-1.13094	-425.361	-63.8556	75.1976
-1.07942	-425.973	-63.9276	75.2487
-0.987807	-426.603	-64.0003	75.3029
-0.917838	-427.216	-64.0645	75.3554
-0.834692	-427.799	-64.129	75.4066
-0.738828	-428.373	-64.1926	75.4583
-0.639752	-428.928	-64.2548	75.5086
-0.504346	-429.527	-64.3208	75.5653
-0.406084	-430.099	-64.3922	75.6177
-0.298087	-430.627	-64.4656	75.668
-0.161489	-431.195	-64.5543	75.7221
-0.0988399	-431.785	-64.6569	75.7758
0.0435886	-432.39	-64.7672	75.8312
0.133237	-432.957	-64.8756	75.8812
0.194874	-433.592	-65.001	75.9359
0.264652	-434.224	-65.1219	75.9895
0.326365	-434.82	-65.2367	76.0397
0.411932	-435.515	-65.3696	76.0979
0.452726	-436.134	-65.4833	76.1496
0.489393	-436.8	-65.6013	76.2046
0.503661	-437.405	-65.7023	76.2546
0.505386	-438.054	-65.805	76.308
0.483105	-438.703	-65.9037	76.3625
0.459086	-439.327	-65.9909	76.4155
0.412634	-439.94	-66.0746	76.4673
0.330976	-440.559	-66.1568	76.5205
0.268043	-441.227	-66.2431	76.5775
0.195023	-441.825	-66.3212	76.63
0.0830104	-442.439	-66.4022	76.6845
0.00670789	-443.038	-66.4775	76.7387
-0.0969444	-443.582	-66.5455	76.7891
-0.215498	-444.114	-66.6084	76.8397
-0.330382	-444.636	-66.6699	76.8902
-0.488247	-445.167	-66.7399	76.9414
-0.592934	-445.732	-66.8267	76.9959
-0.748522	-446.265	-66.9194	77.0493
-0.90796	-446.803	-67.0192	77.1015
-1.03916	-447.365	-67.1278	77.1542
-1.1359	-447.98	-67.2517	77.2087
-1.26497	-448.578	-67.3696	77.2614
-1.35357	-449.224	-67.4948	77.3164
-1.43915	-449.867	-67.608	77.3705
-1.52424	-450.534	-67.7161	77.426
-1.58179	-451.21	-67.8162	77.4816
-1.62926	-451.858	-67.9044	77.5351
-1.65964	-452.53	-67.9927	77.5904
-1.67597	-453.196	-68.0721	77.6453
-1.67912	-453.801	-68.1439	77.6954
-1.64987	-454.465	-68.2236	77.7511
-1.63804	-455.114	-68.298	77.8061
-1.60023	-455.732	-68.3748	77.8596
-1.53183	-456.343	-68.4517	77.9133
-1.49292	-456.954	-68.5259	77.9674
