x	y	z	t
0.594879	-407.164	-60.9217	72.3738
0.61451	-407.825	-61.03	72.4279
0.612444	-408.464	-61.1317	72.4801
0.595912	-409.088	-61.2271	72.5315
0.564893	-409.738	-61.3216	72.5848
0.508346	-410.389	-61.4105	72.6384
0.449389	-410.995	-61.4858	72.6891
0.388528	-411.67	-61.5622	72.7452
0.300986	-412.31	-61.6352	72.7994
0.241018	-412.938	-61.7008	72.8521
0.115545	-413.557	-61.772	72.9061
0.00864628	-414.133	-61.8406	72.9576
-0.0734423	-414.764	-61.9204	73.0122
-0.170547	-415.349	-62.0041	73.0645
-0.316623	-415.913	-62.0931	73.1166
-0.413891	-416.488	-62.1959	73.1678
-0.500527	-417.115	-62.3197	73.2231
-0.594633	-417.693	-62.4399	73.2739
-0.681245	-418.278	-62.5646	73.3243
-0.794627	-418.929	-62.7083	73.3805
-0.864239	-419.557	-62.841	73.4327
-0.914932	-420.185	-62.9704	73.4844
-0.959269	-420.807	-63.0946	73.5357
-1.0037	-421.422	-63.2111	73.5861
-1.01699	-422.052	-63.3228	73.6373
-1.02044	-422.687	-63.4281	73.6885
-1.01318	-423.362	-63.5322	73.7433
-0.982786	-424.032	-63.6284	73.7978
-0.948344	-424.704	-63.7143	73.8528
-0.88309	-425.366	-63.7962	73.908
-0.812596	-425.982	-63.8672	73.9598
-0.745779	-426.609	-63.9332	74.0133
-0.62711	-427.212	-64.0004	74.0658
-0.543139	-427.813	-64.0699	74.1178
-0.472803	-428.421	-64.1389	74.1707
-0.388298	-429.003	-64.2111	74.2216
-0.280109	-429.568	-64.2837	74.2723
-0.162898	-430.153	-64.3663	74.3257
-0.0242757	-430.731	-64.4533	74.3779
0.0698481	-431.331	-64.5503	74.4306
0.147287	-431.937	-64.6574	74.4843
0.255046	-432.548	-64.7672	74.538
0.33304	-433.136	-64.8753	74.5885
0.387567	-433.795	-64.9992	74.6439
0.478399	-434.46	-65.1209	74.6996
0.522957	-435.098	-65.2418	74.7516
0.568967	-435.738	-65.3572	74.8034
0.611051	-436.358	-65.467	74.8538
0.647335	-437.061	-65.5858	74.9103
0.66632	-437.713	-65.6942	74.9626
0.672803	-438.348	-65.7952	75.0139
0.656922	-438.988	-65.8932	75.0667
0.633002	-439.626	-65.9866	75.1189
0.591093	-440.287	-66.0798	75.1731
0.520518	-440.98	-66.1799	75.2303
0.461271	-441.615	-66.2671	75.2832
0.370105	-442.263	-66.3542	75.338
0.305684	-442.913	-66.4365	75.3933
0.214775	-443.516	-66.5158	75.4454
0.0822175	-444.111	-66.5936	75.498
-0.0283435	-444.687	-66.6707	75.5492
-0.0917241	-445.316	-66.7575	75.6036
-0.188359	-445.883	-66.8411	75.6539
-0.31748	-446.485	-66.9371	75.7079
-0.373797	-447.119	-67.0457	75.7626
-0.468637	-447.719	-67.1529	75.8152
-0.569146	-448.351	-67.2682	75.8694
-0.627236	-448.998	-67.3917	75.9238
